x,y,u,v,pressure,theta,vorticity
6.145833333333332593e-01,8.854166666666666297e-01,3.792624492624818155e-01,4.288143617953328601e-03,-6.081318315294806376e-02,5.000000000000000000e-01,-4.501323157897133775e+00
6.354166666666666297e-01,8.854166666666666297e-01,3.797649358770818218e-01,-6.369958914949733382e-03,-5.764479964872587514e-02,5.000000000000000000e-01,-4.563986712623291808e+00
6.562500000000000000e-01,8.854166666666666297e-01,3.774787842715057185e-01,-1.802054197725834472e-02,-5.278069890889951210e-02,5.000000000000000000e-01,-4.633650466018956138e+00
6.770833333333332593e-01,8.854166666666666297e-01,3.721119729313265845e-01,-3.082411301377905102e-02,-4.600103816771888843e-02,5.000000000000000000e-01,-4.712543856597705805e+00
6.979166666666666297e-01,8.854166666666666297e-01,3.633325509702550193e-01,-4.499425122511248321e-02,-3.707641861523799931e-02,5.000000000000000000e-01,-4.803605717716749268e+00
7.187500000000000000e-01,8.854166666666666297e-01,3.507619081324317989e-01,-6.082244532769753853e-02,-2.576885183186802125e-02,5.000000000000000000e-01,-4.910618845509367780e+00
7.395833333333332593e-01,8.854166666666666297e-01,3.339671591428847730e-01,-7.871374687252022384e-02,-1.183205365546845071e-02,5.000000000000000000e-01,-5.038335604832672843e+00
7.604166666666666297e-01,8.854166666666666297e-01,3.124559271141704730e-01,-9.923594967719974458e-02,4.988377842052394394e-03,5.000000000000000000e-01,-5.192364358606823771e+00
7.812500000000000000e-01,8.854166666666666297e-01,2.856812224788073395e-01,-1.231829581024072584e-01,2.495344577271557673e-02,5.000000000000000000e-01,-5.378385082673685424e+00
8.020833333333332593e-01,8.854166666666666297e-01,2.530737267055502837e-01,-1.516451356302760123e-01,4.832418960668945912e-02,5.000000000000000000e-01,-5.599721542664074292e+00
8.229166666666666297e-01,8.854166666666666297e-01,2.141373613879627436e-01,-1.860580356872574836e-01,7.534125287182368014e-02,5.000000000000000000e-01,-5.851197698720609353e+00
8.437500000000000000e-01,8.854166666666666297e-01,1.686763988586675311e-01,-2.281470450179054754e-01,1.061717454352726075e-01,5.000000000000000000e-01,-6.105129938317213956e+00
8.645833333333332593e-01,8.854166666666666297e-01,1.172698743588278941e-01,-2.795633253357141523e-01,1.407866450806301295e-01,5.000000000000000000e-01,-6.281873675946982871e+00
8.854166666666666297e-01,8.854166666666666297e-01,6.214884861619700274e-02,-3.407575580370564294e-01,1.787077249792731193e-01,5.000000000000000000e-01,-6.193380821621418342e+00
9.062500000000000000e-01,8.854166666666666297e-01,8.557300656182880924e-03,-4.082092494249507930e-01,2.185548497016343295e-01,5.000000000000000000e-01,-5.455174054024607422e+00
9.270833333333332593e-01,8.854166666666666297e-01,-3.397549980671002445e-02,-4.688047570842009404e-01,2.575145298550763351e-01,5.000000000000000000e-01,-3.434674835649133229e+00
9.479166666666666297e-01,8.854166666666666297e-01,-5.322511163809173773e-02,-4.919905549810194012e-01,2.904146488845658625e-01,5.000000000000000000e-01,6.181720071064877864e-01
9.687500000000000000e-01,8.854166666666666297e-01,-4.218845872905355177e-02,-4.248682442509034152e-01,3.099126127622771065e-01,5.000000000000000000e-01,7.114624461543933798e+00
9.895833333333332593e-01,8.854166666666666297e-01,-1.445771387357250651e-02,-2.029988237514023519e-01,3.083773472808728489e-01,5.000000000000000000e-01,1.081669092631779172e+01
1.041666666666666609e-02,9.062500000000000000e-01,-1.374110515992113882e-02,1.090678961197191349e-01,-1.522913574425802941e-01,5.000000000000000000e-01,5.666450429039433523e+00
3.125000000000000000e-02,9.062500000000000000e-01,-4.351237157966938995e-02,2.218808327377165268e-01,-1.556101733909512896e-01,5.000000000000000000e-01,4.157530496603777159e+00
5.208333333333332871e-02,9.062500000000000000e-01,-6.747170062052929018e-02,2.607243586307944061e-01,-1.440555869769107045e-01,5.000000000000000000e-01,1.212634714430889105e+00
7.291666666666665741e-02,9.062500000000000000e-01,-7.423749329772127981e-02,2.606664137188218211e-01,-1.259797155490115783e-01,5.000000000000000000e-01,-7.500490043332822543e-01
9.375000000000000000e-02,9.062500000000000000e-01,-6.496160035012939205e-02,2.437692137717820395e-01,-1.067918770509907050e-01,5.000000000000000000e-01,-2.046952149811251953e+00
1.145833333333333287e-01,9.062500000000000000e-01,-4.425594918776212805e-02,2.214527774806011595e-01,-8.921526231535320539e-02,5.000000000000000000e-01,-2.920426710880633880e+00
1.354166666666666574e-01,9.062500000000000000e-01,-1.652295819058498955e-02,1.989207348195861647e-01,-7.427442852062968170e-02,5.000000000000000000e-01,-3.522500274488001626e+00
1.562500000000000000e-01,9.062500000000000000e-01,1.497501954246547966e-02,1.782594114130061080e-01,-6.215460553092783114e-02,5.000000000000000000e-01,-3.945597452851933085e+00
1.770833333333333148e-01,9.062500000000000000e-01,4.806493816492236892e-02,1.600716587305774097e-01,-5.261772250664380202e-02,5.000000000000000000e-01,-4.247687468410388689e+00
1.979166666666666574e-01,9.062500000000000000e-01,8.139541833696609108e-02,1.443267304695942388e-01,-4.537656404880062444e-02,5.000000000000000000e-01,-4.465399649829777218e+00
2.187500000000000000e-01,9.062500000000000000e-01,1.141671134440984947e-01,1.307570806325714097e-01,-4.011233141613301800e-02,5.000000000000000000e-01,-4.622695920945250947e+00
2.395833333333333148e-01,9.062500000000000000e-01,1.459257187033132230e-01,1.190326293991448292e-01,-3.652803908351578283e-02,5.000000000000000000e-01,-4.735700062077441430e+00
2.604166666666666297e-01,9.062500000000000000e-01,1.764263138073516313e-01,1.088352636618550584e-01,-3.436178029788616167e-02,5.000000000000000000e-01,-4.815589480824298718e+00
2.812500000000000000e-01,9.062500000000000000e-01,2.055484077198000692e-01,9.988355541198425114e-02,-3.338772705240929811e-02,5.000000000000000000e-01,-4.870417407859910952e+00
3.020833333333333148e-01,9.062500000000000000e-01,2.332427985475483689e-01,9.193711761127573712e-02,-3.341161735072597366e-02,5.000000000000000000e-01,-4.906164365149183304e+00
3.229166666666666297e-01,9.062500000000000000e-01,2.594985017149958328e-01,8.479310637471632051e-02,-3.426453580706476099e-02,5.000000000000000000e-01,-4.927386192959088973e+00
3.437500000000000000e-01,9.062500000000000000e-01,2.843221905257934390e-01,7.828032938150800146e-02,-3.579665828642066699e-02,5.000000000000000000e-01,-4.937631634390467816e+00
3.645833333333333148e-01,9.062500000000000000e-01,3.077253918745086469e-01,7.225320767670723177e-02,-3.787160492736612455e-02,5.000000000000000000e-01,-4.939721974895478596e+00
3.854166666666666297e-01,9.062500000000000000e-01,3.297164709192753618e-01,6.658642577542467356e-02,-4.036157060708975286e-02,5.000000000000000000e-01,-4.935944522933065848e+00
4.062500000000000000e-01,9.062500000000000000e-01,3.502955685605291247e-01,6.117048229609041432e-02,-4.314320915843893739e-02,5.000000000000000000e-01,-4.928190583136696112e+00
4.270833333333333148e-01,9.062500000000000000e-01,3.694513515283924798e-01,5.590808927119204907e-02,-4.609418425201007585e-02,5.000000000000000000e-01,-4.918056832473074458e+00
4.479166666666666297e-01,9.062500000000000000e-01,3.871588612011845898e-01,5.071127996938988580e-02,-4.909028811903935752e-02,5.000000000000000000e-01,-4.906922243718252474e+00
4.687500000000000000e-01,9.062500000000000000e-01,4.033780088796745655e-01,4.549905832220062230e-02,-5.200304092871328721e-02,5.000000000000000000e-01,-4.896008721455706869e+00
4.895833333333333148e-01,9.062500000000000000e-01,4.180524212206190304e-01,4.019542300493893910e-02,-5.469769997570717024e-02,5.000000000000000000e-01,-4.886431135116251490e+00
5.104166666666666297e-01,9.062500000000000000e-01,4.311084317186845150e-01,3.472760897987415413e-02,-5.703162269437525578e-02,5.000000000000000000e-01,-4.879240801401444116e+00
5.312500000000000000e-01,9.062500000000000000e-01,4.424540691586630325e-01,2.902439981740159713e-02,-5.885294102139954076e-02,5.000000000000000000e-01,-4.875465231849627656e+00
5.520833333333332593e-01,9.062500000000000000e-01,4.519779245603839923e-01,2.301437316038835307e-02,-5.999951970348596508e-02,5.000000000000000000e-01,-4.876145622311607752e+00
5.729166666666666297e-01,9.062500000000000000e-01,4.595477839024831312e-01,1.662396488788311921e-02,-6.029819222904404807e-02,5.000000000000000000e-01,-4.882371404909207513e+00
5.937500000000000000e-01,9.062500000000000000e-01,4.650088702980499922e-01,9.775309646694901877e-03,-5.956430630430420425e-02,5.000000000000000000e-01,-4.895307342144217699e+00
6.145833333333332593e-01,9.062500000000000000e-01,4.681813506462275676e-01,2.383978749677801313e-03,-5.760168656672517984e-02,5.000000000000000000e-01,-4.916203612197810990e+00
6.354166666666666297e-01,9.062500000000000000e-01,4.688561705971612259e-01,-5.643100612207812075e-03,-5.418479109555160433e-02,5.000000000000000000e-01,-4.946041755919800664e+00
6.562500000000000000e-01,9.062500000000000000e-01,4.667906998545949815e-01,-1.439577793185794347e-02,-4.902153793826402595e-02,5.000000000000000000e-01,-4.986439012356061795e+00
6.770833333333332593e-01,9.062500000000000000e-01,4.617046949687639845e-01,-2.399606083316934563e-02,-4.187692326316596464e-02,5.000000000000000000e-01,-5.040258102153155839e+00
6.979166666666666297e-01,9.062500000000000000e-01,4.532730915320902221e-01,-3.461127800797688531e-02,-3.250116988996883116e-02,5.000000000000000000e-01,-5.111086449369259377e+00
7.187500000000000000e-01,9.062500000000000000e-01,4.411141130162165025e-01,-4.647579719113615476e-02,-2.062727034754715388e-02,5.000000000000000000e-01,-5.203515937589770601e+00
7.395833333333332593e-01,9.062500000000000000e-01,4.247728252725578302e-01,-5.992435827587595104e-02,-5.966457318925514133e-03,5.000000000000000000e-01,-5.323458481772738615e+00
7.604166666666666297e-01,9.062500000000000000e-01,4.037004052627928274e-01,-7.544168623536476326e-02,1.179892629674367602e-02,5.000000000000000000e-01,-5.478418776136826374e+00
7.812500000000000000e-01,9.062500000000000000e-01,3.772320062714054067e-01,-9.373411791749158839e-02,3.302537321086564809e-02,5.000000000000000000e-01,-5.677473986998126776e+00
8.020833333333332593e-01,9.062500000000000000e-01,3.445731248129153546e-01,-1.158275985834445743e-01,5.811987979007646188e-02,5.000000000000000000e-01,-5.930290128842219843e+00
8.229166666666666297e-01,9.062500000000000000e-01,3.048208965053673669e-01,-1.431869791089533384e-01,8.754837804098274112e-02,5.000000000000000000e-01,-6.243529114210220499e+00
8.437500000000000000e-01,9.062500000000000000e-01,2.570823490374496423e-01,-1.778185915989967114e-01,1.218260416961271936e-01,5.000000000000000000e-01,-6.610842354748738714e+00
8.645833333333332593e-01,9.062500000000000000e-01,2.008208818974763221e-01,-2.222237871148100008e-01,1.614510839497342032e-01,5.000000000000000000e-01,-6.988169957676814370e+00
8.854166666666666297e-01,9.062500000000000000e-01,1.366746243344206801e-01,-2.788298129522740476e-01,2.066945592558006861e-01,5.000000000000000000e-01,-7.237800706847062671e+00
9.062500000000000000e-01,9.062500000000000000e-01,6.809834276484960647e-02,-3.479691649801479603e-01,2.570783236237432212e-01,5.000000000000000000e-01,-7.013602332313555010e+00
9.270833333333332593e-01,9.062500000000000000e-01,3.992795509544212751e-03,-4.224064938108054168e-01,3.103209675942916190e-01,5.000000000000000000e-01,-5.579107246741579651e+00
9.479166666666666297e-01,9.062500000000000000e-01,-3.948847148601448975e-02,-4.756579394274745298e-01,3.609963725626504916e-01,5.000000000000000000e-01,-1.739550182431439884e+00
9.687500000000000000e-01,9.062500000000000000e-01,-4.524831952837668481e-02,-4.464776646711243191e-01,3.981492196667996697e-01,5.000000000000000000e-01,5.724028429965644982e+00
9.895833333333332593e-01,9.062500000000000000e-01,-1.845596504503215635e-02,-2.359125026700070182e-01,4.064991829317637362e-01,5.000000000000000000e-01,1.029902852405356128e+01
1.041666666666666609e-02,9.270833333333332593e-01,-1.985608531663324988e-02,1.426650865962735271e-01,-2.105101718299770830e-01,5.000000000000000000e-01,5.550894389113186556e+00
3.125000000000000000e-02,9.270833333333332593e-01,-5.432549740815400402e-02,2.525243207724311434e-01,-2.035864860168483947e-01,5.000000000000000000e-01,3.245361659236741581e+00
5.208333333333332871e-02,9.270833333333332593e-01,-6.880337113095932877e-02,2.685180733597449798e-01,-1.758301615342544588e-01,5.000000000000000000e-01,-8.519996161578643479e-01
7.291666666666665741e-02,9.270833333333332593e-01,-5.717309919390704820e-02,2.480082197300109148e-01,-1.439149439110532780e-01,5.000000000000000000e-01,-3.251593264555001195e+00
9.375000000000000000e-02,9.270833333333332593e-01,-2.769390436654361326e-02,2.176723199856376301e-01,-1.151031102440126380e-01,5.000000000000000000e-01,-4.661268697640058356e+00
1.145833333333333287e-01,9.270833333333332593e-01,1.119772744569078396e-02,1.879523882921439459e-01,-9.152617901125528754e-02,5.000000000000000000e-01,-5.500863745663566284e+00
1.354166666666666574e-01,9.270833333333332593e-01,5.379838433537659226e-02,1.620874761211804627e-01,-7.299798080860381289e-02,5.000000000000000000e-01,-6.005139169793731746e+00
1.562500000000000000e-01,9.270833333333332593e-01,9.683638178606898683e-02,1.405566949276689515e-01,-5.882891518260997821e-02,5.000000000000000000e-01,-6.303812806994083751e+00
1.770833333333333148e-01,9.270833333333332593e-01,1.386247108365813996e-01,1.228961275429452382e-01,-4.823608276432585218e-02,5.000000000000000000e-01,-6.471918760049039321e+00
1.979166666666666574e-01,9.270833333333332593e-01,1.783771198053228646e-01,1.084193725164412092e-01,-4.052560872461806463e-02,5.000000000000000000e-01,-6.554244771045182993e+00
2.187500000000000000e-01,9.270833333333332593e-01,2.157932273185287630e-01,9.647663596538613717e-02,-3.513120205260255452e-02,5.000000000000000000e-01,-6.578632766727829484e+00
2.395833333333333148e-01,9.270833333333332593e-01,2.508245278788927557e-01,8.652316824675142237e-02,-3.160599090862657723e-02,5.000000000000000000e-01,-6.563249609226188497e+00
2.604166666666666297e-01,9.270833333333332593e-01,2.835445123302357540e-01,7.812414525886704486e-02,-2.959915693872095660e-02,5.000000000000000000e-01,-6.520368799517170189e+00
2.812500000000000000e-01,9.270833333333332593e-01,3.140783464954854942e-01,7.093874573727403099e-02,-2.883262692058108367e-02,5.000000000000000000e-01,-6.458531438752561193e+00
3.020833333333333148e-01,9.270833333333332593e-01,3.425653440477987033e-01,6.470053890592447621e-02,-2.908164880265523555e-02,5.000000000000000000e-01,-6.383834154410037875e+00
3.229166666666666297e-01,9.270833333333332593e-01,3.691394006597585875e-01,5.919992530066025410e-02,-3.015962431735071808e-02,5.000000000000000000e-01,-6.300730979120992004e+00
3.437500000000000000e-01,9.270833333333332593e-01,3.939192014322207003e-01,5.427002087230427957e-02,-3.190654268372603020e-02,5.000000000000000000e-01,-6.212550936426992187e+00
3.645833333333333148e-01,9.270833333333332593e-01,4.170036822808808052e-01,4.977583398853573093e-02,-3.418019591201822832e-02,5.000000000000000000e-01,-6.121842298390700599e+00
3.854166666666666297e-01,9.270833333333332593e-01,4.384702521787807172e-01,4.560615052092956145e-02,-3.684946072996230643e-02,5.000000000000000000e-01,-6.030607603757994539e+00
4.062500000000000000e-01,9.270833333333332593e-01,4.583744065899698628e-01,4.166750549814250693e-02,-3.978909547271013147e-02,5.000000000000000000e-01,-5.940468107396808861e+00
4.270833333333333148e-01,9.270833333333332593e-01,4.767499834160771055e-01,3.787970627516947658e-02,-4.287564979809197624e-02,5.000000000000000000e-01,-5.852781863912463578e+00
4.479166666666666297e-01,9.270833333333332593e-01,4.936096539633089697e-01,3.417248274538849800e-02,-4.598420137457216728e-02,5.000000000000000000e-01,-5.768731089735097406e+00
4.687500000000000000e-01,9.270833333333332593e-01,5.089454264428848740e-01,3.048293538813605721e-02,-4.898571883249126097e-02,5.000000000000000000e-01,-5.689389240329840725e+00
4.895833333333333148e-01,9.270833333333332593e-01,5.227290356796995274e-01,2.675352436124441013e-02,-5.174490922314529950e-02,5.000000000000000000e-01,-5.615774980465325861e+00
5.104166666666666297e-01,9.270833333333332593e-01,5.349121388820110568e-01,2.293039392319170047e-02,-5.411844717391645077e-02,5.000000000000000000e-01,-5.548898090241420888e+00
5.312500000000000000e-01,9.270833333333332593e-01,5.454262560674602023e-01,1.896186024865631828e-02,-5.595350809402331593e-02,5.000000000000000000e-01,-5.489800723735043242e+00
5.520833333333332593e-01,9.270833333333332593e-01,5.541823971851551622e-01,1.479691620971778331e-02,-5.708654550779157510e-02,5.000000000000000000e-01,-5.439595578719725211e+00
5.729166666666666297e-01,9.270833333333332593e-01,5.610703090810431615e-01,1.038365060056656991e-02,-5.734227213060119621e-02,5.000000000000000000e-01,-5.399499037600227425e+00
5.937500000000000000e-01,9.270833333333332593e-01,5.659572330558116926e-01,5.667613563675963709e-03,-5.653284792663330893e-02,5.000000000000000000e-01,-5.370849015296487394e+00
6.145833333333332593e-01,9.270833333333332593e-01,5.686858561784878807e-01,5.905713618429551427e-04,-5.445740955149246110e-02,5.000000000000000000e-01,-5.355080992178738342e+00
6.354166666666666297e-01,9.270833333333332593e-01,5.690702523588710982e-01,-4.908909355689815637e-03,-5.087790510414386125e-02,5.000000000000000000e-01,-5.353567646497587873e+00
6.562500000000000000e-01,9.270833333333332593e-01,5.668941162320467742e-01,-1.088836231898531598e-02,-4.552345161975116655e-02,5.000000000000000000e-01,-5.368436762079781488e+00
6.770833333333332593e-01,9.270833333333332593e-01,5.619072271115891359e-01,-1.743058243975335875e-02,-3.814616799166103966e-02,5.000000000000000000e-01,-5.402976594498529295e+00
6.979166666666666297e-01,9.270833333333332593e-01,5.538147500026739944e-01,-2.465267585580400989e-02,-2.847960283999093067e-02,5.000000000000000000e-01,-5.461234202837957241e+00
7.187500000000000000e-01,9.270833333333332593e-01,5.422619919307731795e-01,-3.272266275553441239e-02,-1.623275120763829904e-02,5.000000000000000000e-01,-5.548345605975586459e+00
7.395833333333332593e-01,9.270833333333332593e-01,5.268120401725202573e-01,-4.188625320956618214e-02,-1.080727384529961768e-03,5.000000000000000000e-01,-5.670968952999419166e+00
7.604166666666666297e-01,9.270833333333332593e-01,5.069136164782559462e-01,-5.250894759764519748e-02,1.734979494066143241e-02,5.000000000000000000e-01,-5.837835776378042851e+00
7.812500000000000000e-01,9.270833333333332593e-01,4.818567262556494590e-01,-6.514156734121726022e-02,3.950284289413501931e-02,5.000000000000000000e-01,-6.060349370449288564e+00
8.020833333333332593e-01,9.270833333333332593e-01,4.507162875491810272e-01,-8.062082899476044617e-02,6.592611453888301554e-02,5.000000000000000000e-01,-6.352913759904189384e+00
8.229166666666666297e-01,9.270833333333332593e-01,4.122934147978364328e-01,-1.002186476387448288e-01,9.731726881693139597e-02,5.000000000000000000e-01,-6.731995535728866997e+00
8.437500000000000000e-01,9.270833333333332593e-01,3.650913556340082966e-01,-1.258463164374593324e-01,1.345818640731174243e-01,5.000000000000000000e-01,-7.211140096267680377e+00
8.645833333333332593e-01,9.270833333333332593e-01,3.074324012420844854e-01,-1.602756407444502207e-01,1.788842712351220166e-01,5.000000000000000000e-01,-7.784711635175100675e+00
8.854166666666666297e-01,9.270833333333332593e-01,2.379785002028199647e-01,-2.071778007203136651e-01,2.316193228883137445e-01,5.000000000000000000e-01,-8.382558434485337884e+00
9.062500000000000000e-01,9.270833333333332593e-01,1.572140503107162801e-01,-2.702804457504336400e-01,2.940879738469501792e-01,5.000000000000000000e-01,-8.755028220016161100e+00
9.270833333333332593e-01,9.270833333333332593e-01,7.079852769352922015e-02,-3.495741431680273736e-01,3.663470229941893641e-01,5.000000000000000000e-01,-8.210649056219285313e+00
9.479166666666666297e-01,9.270833333333332593e-01,-4.815024897100648321e-03,-4.293954704840640124e-01,4.443246257814161826e-01,5.000000000000000000e-01,-5.184801950433140405e+00
9.687500000000000000e-01,9.270833333333332593e-01,-4.094420655348790516e-02,-4.508511039157853673e-01,5.151748635278668997e-01,5.000000000000000000e-01,2.833790456573568761e+00
9.895833333333332593e-01,9.270833333333332593e-01,-2.245357837356962150e-02,-2.768220460886088308e-01,5.496244552695773722e-01,5.000000000000000000e-01,8.403328165446808384e+00
1.041666666666666609e-02,9.479166666666666297e-01,-2.530990302065534367e-02,1.878310749335621033e-01,-3.151704385334090364e-01,5.000000000000000000e-01,3.727649431870687646e+00
3.125000000000000000e-02,9.479166666666666297e-01,-5.288278728439550769e-02,2.694006287904034957e-01,-2.728019423348095884e-01,5.000000000000000000e-01,-1.114901321338759299e-01
5.208333333333332871e-02,9.479166666666666297e-01,-3.648781765637183760e-02,2.497246694365543029e-01,-2.111116386705347570e-01,5.000000000000000000e-01,-5.465540743184677197e+00
7.291666666666665741e-02,9.479166666666666297e-01,1.039980601796307649e-02,2.082837280418143866e-01,-1.577832637643548641e-01,5.000000000000000000e-01,-7.957261263320326350e+00
9.375000000000000000e-02,9.479166666666666297e-01,6.920209728033939467e-02,1.691153255840943670e-01,-1.172333481126531657e-01,5.000000000000000000e-01,-9.094559569422806078e+00
1.145833333333333287e-01,9.479166666666666297e-01,1.293618630170959571e-01,1.374579851446962042e-01,-8.770379221095138400e-02,5.000000000000000000e-01,-9.567448671000324367e+00
1.354166666666666574e-01,9.479166666666666297e-01,1.862954805196788133e-01,1.130476048763595087e-01,-6.650914150450189244e-02,5.000000000000000000e-01,-9.698554570412303732e+00
1.562500000000000000e-01,9.479166666666666297e-01,2.384425379223170660e-01,9.441151131915928585e-02,-5.138397280103947085e-02,5.000000000000000000e-01,-9.646687758767274801e+00
1.770833333333333148e-01,9.479166666666666297e-01,2.855908974224045660e-01,8.010462260085499109e-02,-4.067943710661965639e-02,5.000000000000000000e-01,-9.494623225469922545e+00
1.979166666666666574e-01,9.479166666666666297e-01,3.280694588862895777e-01,6.897990702590499346e-02,-3.324709082909604874e-02,5.000000000000000000e-01,-9.287979021491020504e+00
2.187500000000000000e-01,9.479166666666666297e-01,3.663806077880682466e-01,6.018884504093777177e-02,-2.829001646197589620e-02,5.000000000000000000e-01,-9.052920885613188418e+00
2.395833333333333148e-01,9.479166666666666297e-01,4.010419617145519755e-01,5.311830468435203845e-02,-2.524730358813651043e-02,5.000000000000000000e-01,-8.804893047714516641e+00
2.604166666666666297e-01,9.479166666666666297e-01,4.325239246110896829e-01,4.732706147338573699e-02,-2.371412637483188285e-02,5.000000000000000000e-01,-8.553188901861577875e+00
2.812500000000000000e-01,9.479166666666666297e-01,4.612302779815475873e-01,4.249564198704769424e-02,-2.338880417469367534e-02,5.000000000000000000e-01,-8.303477658180108634e+00
3.020833333333333148e-01,9.479166666666666297e-01,4.874970678780194966e-01,3.838985520736571538e-02,-2.403803571881041323e-02,5.000000000000000000e-01,-8.059255799668841647e+00
3.229166666666666297e-01,9.479166666666666297e-01,5.115984411447502822e-01,3.483517912052848386e-02,-2.547386488632307627e-02,5.000000000000000000e-01,-7.822706095566980267e+00
3.437500000000000000e-01,9.479166666666666297e-01,5.337543882314602639e-01,3.169901919326380269e-02,-2.753812943591336937e-02,5.000000000000000000e-01,-7.595218515587741415e+00
3.645833333333333148e-01,9.479166666666666297e-01,5.541382839560797802e-01,2.887845909429661781e-02,-3.009169670151617265e-02,5.000000000000000000e-01,-7.377712978354411533e+00
3.854166666666666297e-01,9.479166666666666297e-01,5.728834592521319102e-01,2.629178022121657701e-02,-3.300679633116856276e-02,5.000000000000000000e-01,-7.170843545317249657e+00
4.062500000000000000e-01,9.479166666666666297e-01,5.900886287896360827e-01,2.387255184916218728e-02,-3.616139180903185646e-02,5.000000000000000000e-01,-6.975130591393856605e+00
4.270833333333333148e-01,9.479166666666666297e-01,6.058222397719911223e-01,2.156547211568758324e-02,-3.943492472956760392e-02,5.000000000000000000e-01,-6.791048789765261162e+00
4.479166666666666297e-01,9.479166666666666297e-01,6.201258857197802232e-01,1.932340040984943663e-02,-4.270500841565995354e-02,5.000000000000000000e-01,-6.619087946010592027e+00
4.687500000000000000e-01,9.479166666666666297e-01,6.330169355092738481e-01,1.710519545460566920e-02,-4.584479744447148009e-02,5.000000000000000000e-01,-6.459797376989280693e+00
4.895833333333333148e-01,9.479166666666666297e-01,6.444905039417299086e-01,1.487408662550402175e-02,-4.872085130120156621e-02,5.000000000000000000e-01,-6.313820765560601345e+00
5.104166666666666297e-01,9.479166666666666297e-01,6.545208546994889520e-01,1.259637769886145543e-02,-5.119136443938174241e-02,5.000000000000000000e-01,-6.181926127646267588e+00
5.312500000000000000e-01,9.479166666666666297e-01,6.630622882674825913e-01,1.024032571954381840e-02,-5.310466412969239158e-02,5.000000000000000000e-01,-6.065033918066021101e+00
5.520833333333332593e-01,9.479166666666666297e-01,6.700495306922827909e-01,7.775067196335161759e-03,-5.429789002838251999e-02,5.000000000000000000e-01,-5.964244449275484250e+00
5.729166666666666297e-01,9.479166666666666297e-01,6.753976078231174185e-01,5.169510587226595032e-03,-5.459577428135016508e-02,5.000000000000000000e-01,-5.880861788233209708e+00
5.937500000000000000e-01,9.479166666666666297e-01,6.790011666966799808e-01,2.391270728684738445e-03,-5.380945607937370756e-02,5.000000000000000000e-01,-5.816400308734605673e+00
6.145833333333332593e-01,9.479166666666666297e-01,6.807332024009759008e-01,-5.937446301378841457e-04,-5.173532382193297974e-02,5.000000000000000000e-01,-5.772520310247382547e+00
6.354166666666666297e-01,9.479166666666666297e-01,6.804425555203991172e-01,-3.818342663515459333e-03,-4.813241588946774036e-02,5.000000000000000000e-01,-5.751117789967450378e+00
6.562500000000000000e-01,9.479166666666666297e-01,6.779538918571890171e-01,-7.314129221125278621e-03,-4.274910260391542177e-02,5.000000000000000000e-01,-5.754859845503226268e+00
6.770833333333332593e-01,9.479166666666666297e-01,6.730644062027173469e-01,-1.112844076268397486e-02,-3.532924829980946951e-02,5.000000000000000000e-01,-5.787328255558891854e+00
6.979166666666666297e-01,9.479166666666666297e-01,6.655324363345573868e-01,-1.533037055579841712e-02,-2.559596390753298562e-02,5.000000000000000000e-01,-5.852911418860435866e+00
7.187500000000000000e-01,9.479166666666666297e-01,6.550616025781037521e-01,-2.002137622718549309e-02,-1.324295599417466517e-02,5.000000000000000000e-01,-5.957137465686948019e+00
7.395833333333332593e-01,9.479166666666666297e-01,6.412769134720894826e-01,-2.535289887364792355e-02,2.078420904150578286e-03,5.000000000000000000e-01,-6.107171785242869078e+00
7.604166666666666297e-01,9.479166666666666297e-01,6.236882484802268589e-01,-3.155521324743643108e-02,2.077951678797250457e-02,5.000000000000000000e-01,-6.312551945331267511e+00
7.812500000000000000e-01,9.479166666666666297e-01,6.016346819763438436e-01,-3.898484496493656581e-02,4.336679224952548484e-02,5.000000000000000000e-01,-6.586239836092897981e+00
8.020833333333332593e-01,9.479166666666666297e-01,5.742007845113956677e-01,-4.820321519962444262e-02,7.049375684978163858e-02,5.000000000000000000e-01,-6.946014481788621353e+00
8.229166666666666297e-01,9.479166666666666297e-01,5.400952230513712538e-01,-6.010782722251194199e-02,1.030446171854336457e-01,5.000000000000000000e-01,-7.415946141648481316e+00
8.437500000000000000e-01,9.479166666666666297e-01,4.974895266095642477e-01,-7.614938124805711861e-02,1.422687365681367111e-01,5.000000000000000000e-01,-8.026686511167202553e+00
8.645833333333332593e-01,9.479166666666666297e-01,4.438523824135844897e-01,-9.867647734594876818e-02,1.899916738735268062e-01,5.000000000000000000e-01,-8.810104524241856083e+00
8.854166666666666297e-01,9.479166666666666297e-01,3.759430874319930060e-01,-1.314137680979590717e-01,2.489186765374424848e-01,5.000000000000000000e-01,-9.774113260500065792e+00
9.062500000000000000e-01,9.479166666666666297e-01,2.904948428178092401e-01,-1.798317838665008384e-01,3.229493003240020976e-01,5.000000000000000000e-01,-1.081559185175400550e+01
9.270833333333332593e-01,9.479166666666666297e-01,1.869881481183839900e-01,-2.501005877353478235e-01,4.169855571504718084e-01,5.000000000000000000e-01,-1.145488720143845995e+01
9.479166666666666297e-01,9.479166666666666297e-01,7.526798236760838534e-02,-3.415353075753381207e-01,5.342598325284751981e-01,5.000000000000000000e-01,-1.011845219010849561e+01
9.687500000000000000e-01,9.479166666666666297e-01,-1.074949749015354818e-02,-4.165646053103621016e-01,6.660891196075378051e-01,5.000000000000000000e-01,-2.813489539664705497e+00
