x,y,u,v,pressure,theta,vorticity
4.687500000000000000e-02,4.218750000000000000e-01,-6.997181554812210817e-03,2.026250352851959868e-01,-3.428866228326762911e-03,8.443049679378056283e-01,2.644345674098741661e+00
7.812500000000000000e-02,4.218750000000000000e-01,-1.770144551635728994e-02,2.595020146082086532e-01,-5.629237695225400295e-03,7.445502064583672253e-01,1.098152059604264430e+00
1.093750000000000000e-01,4.218750000000000000e-01,-3.244527205850747387e-02,2.780031350296564563e-01,-8.248875979258499941e-03,6.524560557519499815e-01,3.649565296922729907e-02
1.406250000000000000e-01,4.218750000000000000e-01,-4.984376483247650313e-02,2.724957721987764647e-01,-1.127401981912132950e-02,5.714182288259411768e-01,-6.149183212129912812e-01
1.718750000000000000e-01,4.218750000000000000e-01,-6.853763769823148500e-02,2.540928062053334768e-01,-1.459507879129265384e-02,5.035101849975820443e-01,-9.610616702033958347e-01
2.031250000000000000e-01,4.218750000000000000e-01,-8.740914483994974282e-02,2.303538484296503153e-01,-1.807298974286315058e-02,4.492850137604297300e-01,-1.107587152140075748e+00
2.343750000000000000e-01,4.218750000000000000e-01,-1.056635394643098691e-01,2.057259631455132798e-01,-2.158079029936860876e-02,4.080297823267459156e-01,-1.142232831948826410e+00
2.656250000000000000e-01,4.218750000000000000e-01,-1.228153833259135463e-01,1.823164478288981372e-01,-2.501719671550187152e-02,3.782137660466454721e-01,-1.128056051820839123e+00
2.968750000000000000e-01,4.218750000000000000e-01,-1.386263644754252566e-01,1.606894459982011469e-01,-2.830292986707372976e-02,3.579295305826247220e-01,-1.104651587853767492e+00
3.281250000000000000e-01,4.218750000000000000e-01,-1.530288124131727046e-01,1.405228150023609957e-01,-3.137031988902599933e-02,3.452244796224322454e-01,-1.093129717224686548e+00
3.593750000000000000e-01,4.218750000000000000e-01,-1.660540924946680152e-01,1.210757920729516601e-01,-3.415264897479892287e-02,3.383000646056809613e-01,-1.101851441100007767e+00
3.906250000000000000e-01,4.218750000000000000e-01,-1.777737418785223789e-01,1.014840474732038728e-01,-3.657623734369414015e-02,3.355995023842116010e-01,-1.131331079617947655e+00
4.218750000000000000e-01,4.218750000000000000e-01,-1.882544247628823442e-01,8.092552722959300837e-02,-3.855630933528924470e-02,3.358193996936298387e-01,-1.177760038739009474e+00
4.531250000000000000e-01,4.218750000000000000e-01,-1.975246238108790409e-01,5.870342262442972830e-02,-3.999683250683602753e-02,3.378788006168026992e-01,-1.235197375195895120e+00
4.843750000000000000e-01,4.218750000000000000e-01,-2.055502981757636738e-01,3.428457176740848378e-02,-4.079431991428938975e-02,3.408709321416860671e-01,-1.296722237551409140e+00
5.156250000000000000e-01,4.218750000000000000e-01,-2.122176461379345069e-01,7.320679667274230737e-03,-4.084570464104177179e-02,3.440140347099244766e-01,-1.354893379183962132e+00
5.468750000000000000e-01,4.218750000000000000e-01,-2.173232777436139296e-01,-2.233013186063895206e-02,-4.003556509726353269e-02,3.466102732570714440e-01,-1.403210161394709887e+00
5.781250000000000000e-01,4.218750000000000000e-01,-2.205785073485210523e-01,-5.465720763441546393e-02,-3.822169188798980183e-02,3.481437386385678456e-01,-1.435059655192992389e+00
6.093750000000000000e-01,4.218750000000000000e-01,-2.216052613676375849e-01,-8.940989537721143188e-02,-3.536152795356578560e-02,3.479327079976837211e-01,-1.441658090139080306e+00
6.406250000000000000e-01,4.218750000000000000e-01,-2.199303308015925218e-01,-1.260145514724105575e-01,-3.147507025659435770e-02,3.453198343194116005e-01,-1.412654141963690213e+00
6.718750000000000000e-01,4.218750000000000000e-01,-2.150061583244150254e-01,-1.634975027045831586e-01,-2.666866420273029253e-02,3.396551718575758771e-01,-1.336363821325216694e+00
7.031250000000000000e-01,4.218750000000000000e-01,-2.062559227068098688e-01,-2.003964223163789971e-01,-2.115590547736913296e-02,3.302963870445969619e-01,-1.199963074637737659e+00
7.343750000000000000e-01,4.218750000000000000e-01,-1.931529502237226137e-01,-2.346761876963373017e-01,-1.526929496985036244e-02,3.166250014280981850e-01,-9.902622475494657905e-01
7.656250000000000000e-01,4.218750000000000000e-01,-1.753438809142712773e-01,-2.636791394221444373e-01,-9.453562833023829159e-03,2.980789567797861861e-01,-6.953846336806019934e-01
7.968750000000000000e-01,4.218750000000000000e-01,-1.528191278232096106e-01,-2.841567535639877295e-01,-4.230666129770084549e-03,2.742023110161188604e-01,-3.076538417586442975e-01
8.281250000000000000e-01,4.218750000000000000e-01,-1.261196158802932732e-01,-2.924455357997672311e-01,-1.299037084328234781e-04,2.447124489423053995e-01,1.722779777573300031e-01
8.593750000000000000e-01,4.218750000000000000e-01,-9.654206340429088984e-02,-2.848496473014946462e-01,2.412540782783779980e-03,2.095831658947090725e-01,7.309012021872025588e-01
8.906250000000000000e-01,4.218750000000000000e-01,-6.626782431498949577e-02,-2.582446012556735560e-01,3.160883666068399836e-03,1.691358325828188347e-01,1.339608267503189287e+00
9.218750000000000000e-01,4.218750000000000000e-01,-3.831118913494280243e-02,-2.107743097511926844e-01,2.147551739071208027e-03,1.241154428201023258e-01,1.959875251012771491e+00
9.531250000000000000e-01,4.218750000000000000e-01,-1.621183263644918743e-02,-1.422676884572363631e-01,-3.540111595552106194e-04,7.570082977750162978e-02,2.561134253713643449e+00
9.843750000000000000e-01,4.218750000000000000e-01,-3.543932598187350853e-03,-5.381278791408265760e-02,-3.980337562358094577e-03,2.537629589705101343e-02,2.842517107629626061e+00
1.562500000000000000e-02,4.531250000000000000e-01,-1.034832774519991614e-03,9.353616468190695254e-02,-1.048888771666640560e-02,9.491998948964379679e-01,3.720194203438303315e+00
4.687500000000000000e-02,4.531250000000000000e-01,-5.430203789545838197e-03,2.101621671875384956e-01,-1.211235165951079010e-02,8.482606381361855741e-01,2.798513398337662217e+00
7.812500000000000000e-02,4.531250000000000000e-01,-1.431208031952525134e-02,2.715510231973906619e-01,-1.417598874644133283e-02,7.507806999783058766e-01,1.223652060980368272e+00
1.093750000000000000e-01,4.531250000000000000e-01,-2.702351643532983905e-02,2.934093890984292297e-01,-1.676746521422996239e-02,6.605177469248434408e-01,1.192564057872916861e-01
1.406250000000000000e-01,4.531250000000000000e-01,-4.244391290771992731e-02,2.899084073763628089e-01,-1.984174416881284708e-02,5.808329874912671054e-01,-5.779188706101596740e-01
1.718750000000000000e-01,4.531250000000000000e-01,-5.934378867190383267e-02,2.722739196576859921e-01,-2.326611516948339647e-02,5.138542340136376119e-01,-9.648779201206583167e-01
2.031250000000000000e-01,4.531250000000000000e-01,-7.664329339169774491e-02,2.483437468388099145e-01,-2.688449744765612076e-02,4.602442680127917241e-01,-1.143547434027594845e+00
2.343750000000000000e-01,4.531250000000000000e-01,-9.353690224445375401e-02,2.228840682134698159e-01,-3.055848044265718072e-02,4.194169928735191344e-01,-1.201249444497696217e+00
2.656250000000000000e-01,4.531250000000000000e-01,-1.095127184472581561e-01,1.982860028253496942e-01,-3.418082746501858310e-02,3.899574650865536563e-01,-1.202527034676803996e+00
2.968750000000000000e-01,4.531250000000000000e-01,-1.243106101435757227e-01,1.753287638475788945e-01,-3.767119482601821723e-02,3.700482278021019478e-01,-1.189215268478928778e+00
3.281250000000000000e-01,4.531250000000000000e-01,-1.378554543057353698e-01,1.538307892528903431e-01,-4.096439279236183117e-02,3.577969347143545864e-01,-1.184700704147792383e+00
3.593750000000000000e-01,4.531250000000000000e-01,-1.501880960516136509e-01,1.331257396497959045e-01,-4.399791536918968432e-02,3.514382156263026191e-01,-1.199298100876720063e+00
3.906250000000000000e-01,4.531250000000000000e-01,-1.614049847101066137e-01,1.123706379387069132e-01,-4.670208145543806172e-02,3.494269096020087284e-01,-1.235030679453284375e+00
4.218750000000000000e-01,4.531250000000000000e-01,-1.716097138644936404e-01,9.072434880283697378e-02,-4.899404067813368374e-02,3.504554558510354911e-01,-1.289156957800499104e+00
4.531250000000000000e-01,4.531250000000000000e-01,-1.808754979870375312e-01,6.744058422172638512e-02,-5.077591570910377355e-02,3.534273902826871039e-01,-1.356408964603794232e+00
4.843750000000000000e-01,4.531250000000000000e-01,-1.892160306180650509e-01,4.191361716602396564e-02,-5.193706312436318501e-02,3.574114561635058918e-01,-1.430185085758569619e+00
5.156250000000000000e-01,4.531250000000000000e-01,-1.965622731631417319e-01,1.370522477590622665e-02,-5.236045745505902432e-02,3.615925885861315248e-01,-1.503014299035783319e+00
5.468750000000000000e-01,4.531250000000000000e-01,-2.027435287895967830e-01,-1.742778973713643778e-02,-5.192668130162311074e-02,3.652295045682372732e-01,-1.567599002520397189e+00
5.781250000000000000e-01,4.531250000000000000e-01,-2.074914138147435638e-01,-5.155643512786405730e-02,-5.044719199280776195e-02,3.677969973856998198e-01,-1.616864102717659346e+00
6.093750000000000000e-01,4.531250000000000000e-01,-2.104314353263480875e-01,-8.854389235304177541e-02,-4.784245635937408453e-02,3.685747964804950150e-01,-1.641775642512499189e+00
6.406250000000000000e-01,4.531250000000000000e-01,-2.110627926479834993e-01,-1.279241277409898236e-01,-4.409185991389418663e-02,3.668522032501087549e-01,-1.630720037560932756e+00
6.718750000000000000e-01,4.531250000000000000e-01,-2.087678233861718358e-01,-1.688070681749930246e-01,-3.926094822951626401e-02,3.619107757519515745e-01,-1.570031169283180983e+00
7.031250000000000000e-01,4.531250000000000000e-01,-2.028448487924623955e-01,-2.097600670572837278e-01,-3.352957432229932561e-02,3.530247073263626523e-01,-1.443955062402357381e+00
7.343750000000000000e-01,4.531250000000000000e-01,-1.925796058869705951e-01,-2.486807583440115987e-01,-2.721384704325165160e-02,3.394789777221700611e-01,-1.235253187918766482e+00
7.656250000000000000e-01,4.531250000000000000e-01,-1.773705581731605530e-01,-2.826926857977315466e-01,-2.077130150991729485e-02,3.206065517763219130e-01,-9.268936303566386314e-01
7.968750000000000000e-01,4.531250000000000000e-01,-1.569196250171800422e-01,-3.081188934354428532e-01,-1.477585939865765779e-02,2.958459929122956300e-01,-5.053648947658233581e-01
8.281250000000000000e-01,4.531250000000000000e-01,-1.314859351027182210e-01,-3.206165977856902938e-01,-9.850372806932933267e-03,2.648200913288782377e-01,3.402186543253682416e-02
8.593750000000000000e-01,4.531250000000000000e-01,-1.021692968462905166e-01,-3.155727760480016575e-01,-6.554602434281710938e-03,2.274341620054927404e-01,6.803771570420411585e-01
8.906250000000000000e-01,4.531250000000000000e-01,-7.113903911849323025e-02,-2.888259693262652528e-01,-5.249198591429037747e-03,1.839870482295501430e-01,1.401936806812476677e+00
9.218750000000000000e-01,4.531250000000000000e-01,-4.166853532307532304e-02,-2.376200806560656020e-01,-5.988521594784732005e-03,1.352716326980686612e-01,2.149143934564458291e+00
9.531250000000000000e-01,4.531250000000000000e-01,-1.783848466488496820e-02,-1.613513247090473945e-01,-8.518368791070003027e-03,8.260658089017212935e-02,2.875306950840151199e+00
9.843750000000000000e-01,4.531250000000000000e-01,-3.939407926574201718e-03,-6.129612843884420931e-02,-1.243464578821435948e-02,2.770273059027385937e-02,3.215113946946467571e+00
1.562500000000000000e-02,4.843750000000000000e-01,-6.704266501186436061e-04,9.524142410654558299e-02,-1.921719634768010582e-02,9.506473569217155362e-01,3.855173988961376530e+00
4.687500000000000000e-02,4.843750000000000000e-01,-3.889410435432377050e-03,2.160712625632394412e-01,-2.055068465765797631e-02,8.524732907349318323e-01,2.932747863334454141e+00
7.812500000000000000e-02,4.843750000000000000e-01,-1.093247741673956941e-02,2.815668713329763095e-01,-2.246201783427977799e-02,7.574438083867066629e-01,1.343190180558876845e+00
1.093750000000000000e-01,4.843750000000000000e-01,-2.154141324124105722e-02,3.067139129031496436e-01,-2.500309236004333996e-02,6.691697638761083811e-01,2.053794844818615517e-01
1.406250000000000000e-01,4.843750000000000000e-01,-3.485930486008476104e-02,3.053421716628761939e-01,-2.810188969743041693e-02,5.909563186129154211e-01,-5.324949875313009784e-01
1.718750000000000000e-01,4.843750000000000000e-01,-4.979742822824323456e-02,2.886781545035150276e-01,-3.160508900479658267e-02,5.249693849951656555e-01,-9.583057140723740819e-01
2.031250000000000000e-01,4.843750000000000000e-01,-6.532728165744124127e-02,2.647688701419728119e-01,-3.534035160571528944e-02,4.719741396518958854e-01,-1.168933525094871362e+00
2.343750000000000000e-01,4.843750000000000000e-01,-8.064319319666407582e-02,2.386684653022857483e-01,-3.915731745644325523e-02,4.315128870869237576e-01,-1.250205031979039871e+00
2.656250000000000000e-01,4.843750000000000000e-01,-9.521274802450421793e-02,2.130469767671783199e-01,-4.294172717000221962e-02,4.022947154507371392e-01,-1.267442393153320079e+00
2.968750000000000000e-01,4.843750000000000000e-01,-1.087556237679515592e-01,1.889085573455152045e-01,-4.661116464489089423e-02,3.826043866113817971e-01,-1.264359564066743324e+00
3.281250000000000000e-01,4.843750000000000000e-01,-1.211880426017186707e-01,1.662282587508808196e-01,-5.010241133936080976e-02,3.706237549689926358e-01,-1.266514555771678818e+00
3.593750000000000000e-01,4.843750000000000000e-01,-1.325581125040564412e-01,1.444309818000215073e-01,-5.335739184544684849e-02,3.646347646261098308e-01,-1.286235264716559579e+00
3.906250000000000000e-01,4.843750000000000000e-01,-1.429857152596510361e-01,1.227098872025688264e-01,-5.631143287815573023e-02,3.631174174212771222e-01,-1.327206601648033502e+00
4.218750000000000000e-01,4.843750000000000000e-01,-1.526121686173316783e-01,1.002162820510427432e-01,-5.888535525110007857e-02,3.647727054315135775e-01,-1.387957921319133314e+00
4.531250000000000000e-01,4.843750000000000000e-01,-1.615597951599549165e-01,7.616206163868774470e-02,-6.098178563928027124e-02,3.685006262961897372e-01,-1.464131775463628493e+00
4.843750000000000000e-01,4.843750000000000000e-01,-1.698990897616732276e-01,4.987196698180842991e-02,-6.248570444098291293e-02,3.733567455396604728e-01,-1.549717269667137742e+00
5.156250000000000000e-01,4.843750000000000000e-01,-1.776206593513584564e-01,2.081468709488364793e-02,-6.326932716302915982e-02,3.785031721308965702e-01,-1.637525934430603458e+00
5.468750000000000000e-01,4.843750000000000000e-01,-1.846099999898593857e-01,-1.136665579115785432e-02,-6.320168702702189112e-02,3.831641330496982079e-01,-1.719618063890715920e+00
5.781250000000000000e-01,4.843750000000000000e-01,-1.906406035445726843e-01,-4.683908049398254059e-02,-6.207071604086664834e-02,3.867891670110213953e-01,-1.788536945370314379e+00
6.093750000000000000e-01,4.843750000000000000e-01,-1.953619763237321449e-01,-8.559985269615932868e-02,-5.974681530887360897e-02,3.886283686692262318e-01,-1.835256666016056526e+00
6.406250000000000000e-01,4.843750000000000000e-01,-1.982735042759854738e-01,-1.273252821239835297e-01,-5.616627961463267066e-02,3.879188575819621509e-01,-1.847201164414030927e+00
6.718750000000000000e-01,4.843750000000000000e-01,-1.987151495605101181e-01,-1.712592377692863654e-01,-5.134706658458549483e-02,3.838685877999103990e-01,-1.808916629633271267e+00
7.031250000000000000e-01,4.843750000000000000e-01,-1.958824214756811066e-01,-2.160636001415288943e-01,-4.542431272806584514e-02,3.756576792657662645e-01,-1.701700380712378724e+00
7.343750000000000000e-01,4.843750000000000000e-01,-1.888822447192475273e-01,-2.596426449216917565e-01,-3.868353503926102999e-02,3.624587078615914004e-01,-1.503877126099300465e+00
7.656250000000000000e-01,4.843750000000000000e-01,-1.768511641084126174e-01,-2.989709275446963410e-01,-3.158040836330452267e-02,3.434792227131243103e-01,-1.192298702193675730e+00
7.968750000000000000e-01,4.843750000000000000e-01,-1.591577338883043979e-01,-3.299850150645667890e-01,-2.473059706910403499e-02,3.180288386875421147e-01,-7.458776324459184259e-01
8.281250000000000000e-01,4.843750000000000000e-01,-1.356998650823856289e-01,-3.476420348769469482e-01,-1.885096371666875048e-02,2.856115892376266951e-01,-1.519861542647911179e-01
8.593750000000000000e-01,4.843750000000000000e-01,-1.072750072599934212e-01,-3.462888350355649569e-01,-1.464091600390311082e-02,2.460419890827237610e-01,5.842305898711626089e-01
8.906250000000000000e-01,4.843750000000000000e-01,-7.593617934883323262e-02,-3.204789959776594421e-01,-1.261704519301120805e-02,1.995784499639294274e-01,1.430371033488138099e+00
9.218750000000000000e-01,4.843750000000000000e-01,-4.515804042800359436e-02,-2.662156967209189373e-01,-1.295695414921254826e-02,1.470521852336402757e-01,2.325782117236769864e+00
