x,y,u,v,pressure,theta,vorticity
1.093750000000000000e-01,6.718750000000000000e-01,-2.734100286077723735e-02,1.950796076484167529e-01,-3.289575772704691342e-02,5.000000000000000000e-01,9.196046367144884437e-01
1.406250000000000000e-01,6.718750000000000000e-01,-3.807514536786518744e-02,2.154451040986275767e-01,-3.321687219412218506e-02,5.000000000000000000e-01,5.321147330051942959e-01
1.718750000000000000e-01,6.718750000000000000e-01,-4.786287081227857954e-02,2.258241074346407917e-01,-3.350047108518391936e-02,5.000000000000000000e-01,2.098579193289462630e-01
2.031250000000000000e-01,6.718750000000000000e-01,-5.626551269536926581e-02,2.288316094617112717e-01,-3.393770155533729072e-02,5.000000000000000000e-01,-6.102639891393268901e-02
2.343750000000000000e-01,6.718750000000000000e-01,-6.319068636012034612e-02,2.264835504565600455e-01,-3.467043002899966586e-02,5.000000000000000000e-01,-2.945523456936554041e-01
2.656250000000000000e-01,6.718750000000000000e-01,-6.876246457251886102e-02,2.202166005187865538e-01,-3.578543650397008474e-02,5.000000000000000000e-01,-5.028733614254189410e-01
2.968750000000000000e-01,6.718750000000000000e-01,-7.322696681464024859e-02,2.109745947308769853e-01,-3.731735454805915758e-02,5.000000000000000000e-01,-6.956551101643624335e-01
3.281250000000000000e-01,6.718750000000000000e-01,-7.689089657361738994e-02,1.993109776431261082e-01,-3.925421421451932846e-02,5.000000000000000000e-01,-8.801369762230575322e-01
3.593750000000000000e-01,6.718750000000000000e-01,-8.008437673433053960e-02,1.854829934401119318e-01,-4.154232020452310742e-02,5.000000000000000000e-01,-1.061454373452261235e+00
3.906250000000000000e-01,6.718750000000000000e-01,-8.313950887496787678e-02,1.695291254625481692e-01,-4.408938284110285738e-02,5.000000000000000000e-01,-1.242994076276972892e+00
4.218750000000000000e-01,6.718750000000000000e-01,-8.637783862355802311e-02,1.513289251857827256e-01,-4.676596228186706561e-02,5.000000000000000000e-01,-1.426672690467036597e+00
4.531250000000000000e-01,6.718750000000000000e-01,-9.010145218490217545e-02,1.306482038381095445e-01,-4.940590777347585866e-02,5.000000000000000000e-01,-1.613083585325187030e+00
4.843750000000000000e-01,6.718750000000000000e-01,-9.458356093892245076e-02,1.071744418093275308e-01,-5.180689502086541914e-02,5.000000000000000000e-01,-1.801477889246546837e+00
5.156250000000000000e-01,6.718750000000000000e-01,-1.000553898872510172e-01,8.054861282767390718e-02,-5.373261552058451046e-02,5.000000000000000000e-01,-1.989561468636285024e+00
5.468750000000000000e-01,6.718750000000000000e-01,-1.066857336490365654e-01,5.039874467282034337e-02,-5.491788482621127315e-02,5.000000000000000000e-01,-2.173074800642321058e+00
5.781250000000000000e-01,6.718750000000000000e-01,-1.145474132090476549e-01,1.638354237552258619e-02,-5.507821665031988750e-02,5.000000000000000000e-01,-2.345080829352752083e+00
6.093750000000000000e-01,6.718750000000000000e-01,-1.235623528593894072e-01,-2.173859427303419939e-02,-5.390421996395156762e-02,5.000000000000000000e-01,-2.496532789260428764e+00
6.406250000000000000e-01,6.718750000000000000e-01,-1.334777528038343375e-01,-6.409389595033064546e-02,-5.085173636702580713e-02,5.000000000000000000e-01,-2.616553712365928153e+00
6.718750000000000000e-01,6.718750000000000000e-01,-1.438189637074931138e-01,-1.106129840668692854e-01,-4.565833480709476783e-02,5.000000000000000000e-01,-2.690031613974063429e+00
7.031250000000000000e-01,6.718750000000000000e-01,-1.537832654714063330e-01,-1.608543397275142839e-01,-3.817330070331122205e-02,5.000000000000000000e-01,-2.695308408782806975e+00
7.343750000000000000e-01,6.718750000000000000e-01,-1.621390518274188897e-01,-2.137547580999300534e-01,-2.842615558478162746e-02,5.000000000000000000e-01,-2.602436813520527803e+00
7.656250000000000000e-01,6.718750000000000000e-01,-1.671423125368044216e-01,-2.672447982385591780e-01,-1.671357104821596246e-02,5.000000000000000000e-01,-2.371005091704768031e+00
7.968750000000000000e-01,6.718750000000000000e-01,-1.665477672326955982e-01,-3.176857725920287367e-01,-3.697724160835729607e-03,5.000000000000000000e-01,-1.949340521439720142e+00
8.281250000000000000e-01,6.718750000000000000e-01,-1.578464773333023707e-01,-3.591873941858577668e-01,9.515411014811991572e-03,5.000000000000000000e-01,-1.278463888967602102e+00
8.593750000000000000e-01,6.718750000000000000e-01,-1.389089374379738340e-01,-3.830308885773596739e-01,2.138235311586846737e-02,5.000000000000000000e-01,-3.066072237193209205e-01
8.906250000000000000e-01,6.718750000000000000e-01,-1.092073245420062955e-01,-3.777637666086569035e-01,3.011006784461828928e-02,5.000000000000000000e-01,9.770084078324705601e-01
9.218750000000000000e-01,6.718750000000000000e-01,-7.156805417114038559e-02,-3.310386917777108362e-01,3.410930908964794617e-02,5.000000000000000000e-01,2.485884707232613344e+00
9.531250000000000000e-01,6.718750000000000000e-01,-3.373826139499903204e-02,-2.343631914588784615e-01,3.263758408192637961e-02,5.000000000000000000e-01,3.993185354829656752e+00
9.843750000000000000e-01,6.718750000000000000e-01,-8.044208896630352171e-03,-8.971627017591692066e-02,2.619573017607103316e-02,5.000000000000000000e-01,4.668705145056516237e+00
1.562500000000000000e-02,7.031250000000000000e-01,-2.005013098926040037e-03,4.743923193654975279e-02,-3.599141563460201559e-02,5.000000000000000000e-01,2.355704537810973331e+00
4.687500000000000000e-02,7.031250000000000000e-01,-8.580493763743334001e-03,1.205960582873575604e-01,-3.777563529724255187e-02,5.000000000000000000e-01,2.053580225414888716e+00
7.812500000000000000e-02,7.031250000000000000e-01,-1.874346072753093131e-02,1.724664894453238340e-01,-3.871165892472749198e-02,5.000000000000000000e-01,1.459637520932877797e+00
1.093750000000000000e-01,7.031250000000000000e-01,-2.979670876218845632e-02,2.060629681889284415e-01,-3.895375558959383866e-02,5.000000000000000000e-01,9.510030949937210432e-01
1.406250000000000000e-01,7.031250000000000000e-01,-3.991758964046239477e-02,2.253167669434777975e-01,-3.878917918922498986e-02,5.000000000000000000e-01,5.293466574269838354e-01
1.718750000000000000e-01,7.031250000000000000e-01,-4.815821537643454053e-02,2.339807957701761365e-01,-3.853355371153874970e-02,5.000000000000000000e-01,1.821311704279693355e-01
2.031250000000000000e-01,7.031250000000000000e-01,-5.421530120447622808e-02,2.351346488373082799e-01,-3.845877819524702590e-02,5.000000000000000000e-01,-1.075608493132729215e-01
2.343750000000000000e-01,7.031250000000000000e-01,-5.818393054309181633e-02,2.310743140843297128e-01,-3.876124510219990105e-02,5.000000000000000000e-01,-3.559272848446445314e-01
2.656250000000000000e-01,7.031250000000000000e-01,-6.037226261162210311e-02,2.233859471719457090e-01,-3.955776918220252347e-02,5.000000000000000000e-01,-5.764874131148003400e-01
2.968750000000000000e-01,7.031250000000000000e-01,-6.118403286650669903e-02,2.130815205747238483e-01,-4.089438947643023875e-02,5.000000000000000000e-01,-7.797313429921579608e-01
3.281250000000000000e-01,7.031250000000000000e-01,-6.105269469694508955e-02,2.007366433886948187e-01,-4.275804529690872130e-02,5.000000000000000000e-01,-9.734341069457294049e-01
3.593750000000000000e-01,7.031250000000000000e-01,-6.040873916963802881e-02,1.866068523279493241e-01,-4.508619941972910605e-02,5.000000000000000000e-01,-1.163150729461795763e+00
3.906250000000000000e-01,7.031250000000000000e-01,-5.966618351977327761e-02,1.707178430654833767e-01,-4.777317444706651040e-02,5.000000000000000000e-01,-1.352682543317259567e+00
4.218750000000000000e-01,7.031250000000000000e-01,-5.921891522464885205e-02,1.529312690363132388e-01,-5.067333239893211105e-02,5.000000000000000000e-01,-1.544440467892024715e+00
4.531250000000000000e-01,7.031250000000000000e-01,-5.944047304966148387e-02,1.329910313739358363e-01,-5.360197523983038087e-02,5.000000000000000000e-01,-1.739668377172954195e+00
4.843750000000000000e-01,7.031250000000000000e-01,-6.068265651966223834e-02,1.105559064975222827e-01,-5.633528105570722450e-02,5.000000000000000000e-01,-1.938475973950481546e+00
5.156250000000000000e-01,7.031250000000000000e-01,-6.327059638727781932e-02,8.522691695542330970e-02,-5.861189535978818949e-02,5.000000000000000000e-01,-2.139701423543115766e+00
5.468750000000000000e-01,7.031250000000000000e-01,-6.749143571274837661e-02,5.657162363232703939e-02,-6.013662724192177927e-02,5.000000000000000000e-01,-2.340611453320378121e+00
5.781250000000000000e-01,7.031250000000000000e-01,-7.356926358399593080e-02,2.415017084727453037e-02,-6.058725881338699465e-02,5.000000000000000000e-01,-2.536262088674491544e+00
6.093750000000000000e-01,7.031250000000000000e-01,-8.161719388247568041e-02,-1.244235279596463475e-02,-5.962836690255059885e-02,5.000000000000000000e-01,-2.718363659964793566e+00
6.406250000000000000e-01,7.031250000000000000e-01,-9.158794426429894830e-02,-5.350398710113202227e-02,-5.667104137092033450e-02,5.000000000000000000e-01,-2.876626967456631156e+00
6.718750000000000000e-01,7.031250000000000000e-01,-1.032218200791943236e-01,-9.922780619751375708e-02,-5.133366940467358475e-02,5.000000000000000000e-01,-2.997648418674151216e+00
7.031250000000000000e-01,7.031250000000000000e-01,-1.159459240714559025e-01,-1.495511118406950279e-01,-4.337466453155520291e-02,5.000000000000000000e-01,-3.060841035488672368e+00
7.343750000000000000e-01,7.031250000000000000e-01,-1.287223236252572345e-01,-2.039258000769354207e-01,-3.271882431306519928e-02,5.000000000000000000e-01,-3.035757248569017630e+00
7.656250000000000000e-01,7.031250000000000000e-01,-1.398700551140203141e-01,-2.609227640634051992e-01,-1.955123993807612870e-02,5.000000000000000000e-01,-2.877600400380203371e+00
7.968750000000000000e-01,7.031250000000000000e-01,-1.469326056881901654e-01,-3.175398014971216876e-01,-4.446891041037712849e-03,5.000000000000000000e-01,-2.522812419846802712e+00
8.281250000000000000e-01,7.031250000000000000e-01,-1.467460801960410177e-01,-3.682211806723072467e-01,1.149248475972403788e-02,5.000000000000000000e-01,-1.888705966036884565e+00
8.593750000000000000e-01,7.031250000000000000e-01,-1.359592019593395262e-01,-4.037215202229402777e-01,2.655958172698105052e-02,5.000000000000000000e-01,-8.841036541601452470e-01
8.906250000000000000e-01,7.031250000000000000e-01,-1.123562000298698738e-01,-4.103777497885134906e-01,3.854640622507486680e-02,5.000000000000000000e-01,5.545370185853522038e-01
9.218750000000000000e-01,7.031250000000000000e-01,-7.719248784166779509e-02,-3.712276911569222793e-01,4.520690808221954765e-02,5.000000000000000000e-01,2.385316627240552378e+00
9.531250000000000000e-01,7.031250000000000000e-01,-3.797827484077559435e-02,-2.712181978567005936e-01,4.510854224356846548e-02,5.000000000000000000e-01,4.364008396189419159e+00
9.843750000000000000e-01,7.031250000000000000e-01,-9.386556022345891523e-03,-1.071470350948931644e-01,3.841129294249038401e-02,5.000000000000000000e-01,5.297283877676846942e+00
1.562500000000000000e-02,7.343750000000000000e-01,-2.590187177569534469e-03,5.203443221304532296e-02,-4.305438714916630383e-02,5.000000000000000000e-01,2.541313184795495950e+00
4.687500000000000000e-02,7.343750000000000000e-01,-1.067708904170097672e-02,1.306632405398107100e-01,-4.512323573195639592e-02,5.000000000000000000e-01,2.203144684977275780e+00
7.812500000000000000e-02,7.343750000000000000e-01,-2.235290683129252665e-02,1.842380919462497935e-01,-4.585707124456123163e-02,5.000000000000000000e-01,1.527401307700657851e+00
1.093750000000000000e-01,7.343750000000000000e-01,-3.392841879973083896e-02,2.169201256910982534e-01,-4.552083495316554956e-02,5.000000000000000000e-01,9.593140492302258959e-01
1.406250000000000000e-01,7.343750000000000000e-01,-4.324148387580398212e-02,2.338935553956550117e-01,-4.457112753625962209e-02,5.000000000000000000e-01,4.971415972243777848e-01
1.718750000000000000e-01,7.343750000000000000e-01,-4.942818707019618063e-02,2.398313362483632805e-01,-4.348201712985619305e-02,5.000000000000000000e-01,1.222381166880250891e-01
2.031250000000000000e-01,7.343750000000000000e-01,-5.244944129913613196e-02,2.383624484161027957e-01,-4.263938395403060050e-02,5.000000000000000000e-01,-1.872090451261153587e-01
2.343750000000000000e-01,7.343750000000000000e-01,-5.269393272269263379e-02,2.320596352677072871e-01,-4.230536261354078675e-02,5.000000000000000000e-01,-4.504462125378356774e-01
2.656250000000000000e-01,7.343750000000000000e-01,-5.072479476244970420e-02,2.226198200968554919e-01,-4.262444503417491676e-02,5.000000000000000000e-01,-6.826642139254083252e-01
2.968750000000000000e-01,7.343750000000000000e-01,-4.714306166088126637e-02,2.110776848031302166e-01,-4.364518595983594290e-02,5.000000000000000000e-01,-8.952207821658693110e-01
3.281250000000000000e-01,7.343750000000000000e-01,-4.252593313628382637e-02,1.979920124661294079e-01,-4.534263679611299364e-02,5.000000000000000000e-01,-1.096367645961299431e+00
3.593750000000000000e-01,7.343750000000000000e-01,-3.740625646617974642e-02,1.835878510531036012e-01,-4.763497766678852219e-02,5.000000000000000000e-01,-1.291980494218642139e+00
3.906250000000000000e-01,7.343750000000000000e-01,-3.227243320927523917e-02,1.678604654335598134e-01,-5.039435061100477203e-02,5.000000000000000000e-01,-1.486150538096758122e+00
4.218750000000000000e-01,7.343750000000000000e-01,-2.757712107185401884e-02,1.506460662356911284e-01,-5.345229455276184066e-02,5.000000000000000000e-01,-1.681654791907224222e+00
4.531250000000000000e-01,7.343750000000000000e-01,-2.374754115038350127e-02,1.316682120781000609e-01,-5.660111666865375729e-02,5.000000000000000000e-01,-1.880308336216327092e+00
4.843750000000000000e-01,7.343750000000000000e-01,-2.119292698552988422e-02,1.105662950985051990e-01,-5.959211197853644254e-02,5.000000000000000000e-01,-2.083003940481657601e+00
5.156250000000000000e-01,7.343750000000000000e-01,-2.030833378100154255e-02,8.691987501752763967e-02,-6.213777523921342610e-02,5.000000000000000000e-01,-2.289592009108898374e+00
5.468750000000000000e-01,7.343750000000000000e-01,-2.147426392466172257e-02,6.026543503935344326e-02,-6.391502997388170959e-02,5.000000000000000000e-01,-2.498862558234718811e+00
5.781250000000000000e-01,7.343750000000000000e-01,-2.504500909518359714e-02,3.010493248201755873e-02,-6.456802855997291479e-02,5.000000000000000000e-01,-2.708133881124850539e+00
6.093750000000000000e-01,7.343750000000000000e-01,-3.131878205999635845e-02,-4.075411167415159130e-03,-6.371878727635246764e-02,5.000000000000000000e-01,-2.911830296479981151e+00
6.406250000000000000e-01,7.343750000000000000e-01,-4.047402073934400907e-02,-4.274493966851057591e-02,-6.077328476879973601e-02,5.000000000000000000e-01,-3.101297253357370387e+00
6.718750000000000000e-01,7.343750000000000000e-01,-5.251306227992165454e-02,-8.631393627466216190e-02,-5.521819338422825213e-02,5.000000000000000000e-01,-3.264916600633062771e+00
7.031250000000000000e-01,7.343750000000000000e-01,-6.717869463278595965e-02,-1.350752454184207252e-01,-4.672299658074521855e-02,5.000000000000000000e-01,-3.385105931660834955e+00
7.343750000000000000e-01,7.343750000000000000e-01,-8.377587601456545907e-02,-1.890280855636288782e-01,-3.510755589564048401e-02,5.000000000000000000e-01,-3.434188869367738484e+00
7.656250000000000000e-01,7.343750000000000000e-01,-1.009062889332279778e-01,-2.475423341692861712e-01,-2.042118519789654085e-02,5.000000000000000000e-01,-3.367166342934023948e+00
7.968750000000000000e-01,7.343750000000000000e-01,-1.161704076011724762e-01,-3.085935621491264214e-01,-3.103016793662755415e-03,5.000000000000000000e-01,-3.112273513806622205e+00
8.281250000000000000e-01,7.343750000000000000e-01,-1.259840731818156756e-01,-3.675402799318084890e-01,1.582497179819996116e-02,5.000000000000000000e-01,-2.564221580824639357e+00
8.593750000000000000e-01,7.343750000000000000e-01,-1.258090281691710000e-01,-4.153643442127852303e-01,3.457900723907370716e-02,5.000000000000000000e-01,-1.585948245929995171e+00
8.906250000000000000e-01,7.343750000000000000e-01,-1.113720591375728097e-01,-4.367748967597363530e-01,5.056921748890614438e-02,5.000000000000000000e-01,-4.012734770673231921e-02
9.218750000000000000e-01,7.343750000000000000e-01,-8.149079144186202606e-02,-4.098755240696122515e-01,6.078390637973918320e-02,5.000000000000000000e-01,2.115813675092984791e+00
9.531250000000000000e-01,7.343750000000000000e-01,-4.240813009480860762e-02,-3.108672392919562544e-01,6.281464619359580781e-02,5.000000000000000000e-01,4.661367123907114163e+00
9.843750000000000000e-01,7.343750000000000000e-01,-1.098212572781838599e-02,-1.275157168450574419e-01,5.614096751833889953e-02,5.000000000000000000e-01,5.924258293281358334e+00
