x,y,u,v,pressure,theta,vorticity
3.437500000000000000e-01,8.020833333333332593e-01,1.684379826343843090e-01,3.964638814065490902e-02,1.492328605791926749e-02,7.686392534949209043e-01,-5.454156844230684253e-01
3.645833333333333148e-01,8.020833333333332593e-01,1.739257881038914488e-01,3.165387617034488149e-02,1.241526190223617154e-02,7.628577129052075412e-01,-5.329534781870142179e-01
3.854166666666666297e-01,8.020833333333332593e-01,1.784724586597611351e-01,2.414894109737663122e-02,1.003978010289816036e-02,7.576249440602467189e-01,-5.131269727068308306e-01
4.062500000000000000e-01,8.020833333333332593e-01,1.821257014335444790e-01,1.720859307220923978e-02,7.810972155337686518e-03,7.528388330694437691e-01,-4.874993084159942591e-01
4.270833333333333148e-01,8.020833333333332593e-01,1.849347599908215678e-01,1.088018947428311296e-02,5.736549356679249145e-03,7.483980543978160371e-01,-4.575765587927504430e-01
4.479166666666666297e-01,8.020833333333332593e-01,1.869480668178007399e-01,5.185398376719023948e-03,3.819221510767939476e-03,7.442014969487185105e-01,-4.248064191296813119e-01
4.687500000000000000e-01,8.020833333333332593e-01,1.882114337236534818e-01,1.237418633332232907e-04,2.058067461225526751e-03,7.401468075558391702e-01,-3.905781034919848516e-01
4.895833333333333148e-01,8.020833333333332593e-01,1.887668144296849315e-01,-4.324314590149007896e-03,4.437649295023562979e-04,7.361211869280289699e-01,-3.563842930433029910e-01
5.104166666666666297e-01,8.020833333333332593e-01,1.886515544715981207e-01,-8.200856137003201610e-03,-1.034258315970339875e-03,7.320205612786606642e-01,-3.237306942198633353e-01
5.312500000000000000e-01,8.020833333333332593e-01,1.878971251302652412e-01,-1.156481749752085592e-02,-2.379948667984296135e-03,7.277415146854432360e-01,-2.940011480085579221e-01
5.520833333333332593e-01,8.020833333333332593e-01,1.865273147222498151e-01,-1.449164803507323185e-02,-3.597384704156211116e-03,7.231672893733942509e-01,-2.685847501327581766e-01
5.729166666666666297e-01,8.020833333333332593e-01,1.845566159165750730e-01,-1.707379892716534217e-02,-4.690222202635898480e-03,7.181627981942547700e-01,-2.488925944934196055e-01
5.937500000000000000e-01,8.020833333333332593e-01,1.819887217118342781e-01,-1.942192760996364065e-02,-5.661301327758574281e-03,7.125686664704014017e-01,-2.363673222789191286e-01
6.145833333333332593e-01,8.020833333333332593e-01,1.788151242368881122e-01,-2.166664610331753976e-02,-6.512387354714700011e-03,7.061943128426604321e-01,-2.324789033118189741e-01
6.354166666666666297e-01,8.020833333333332593e-01,1.750138701413865849e-01,-2.396046966702981840e-02,-7.244015438864645495e-03,6.988101687112436844e-01,-2.386957009331142909e-01
6.562500000000000000e-01,8.020833333333332593e-01,1.705485981506093540e-01,-2.647937694625809510e-02,-7.855413052377847177e-03,6.901393101495392202e-01,-2.564157465636099364e-01
6.770833333333332593e-01,8.020833333333332593e-01,1.653680762123794501e-01,-2.942305312290106195e-02,-8.344480800054565606e-03,6.798490575534350544e-01,-2.868384581726973748e-01
6.979166666666666297e-01,8.020833333333332593e-01,1.594065757147804518e-01,-3.301243925065224655e-02,-8.707825550597018266e-03,6.675435130267425299e-01,-3.307523227843022773e-01
7.187500000000000000e-01,8.020833333333332593e-01,1.525855740043038367e-01,-3.748265333019239198e-02,-8.940861862199625532e-03,6.527585697135297460e-01,-3.882104324950279017e-01
7.395833333333332593e-01,8.020833333333332593e-01,1.448174632866134348e-01,-4.306870750062688491e-02,-9.038029805449158266e-03,6.349616277926052321e-01,-4.580650691737693236e-01
7.604166666666666297e-01,8.020833333333332593e-01,1.360121512621179085e-01,-4.998078975933258061e-02,-8.993215446841500149e-03,6.135590167811069140e-01,-5.373375229544017362e-01
7.812500000000000000e-01,8.020833333333332593e-01,1.260876328541742641e-01,-5.836533933557133680e-02,-8.800488595556470867e-03,5.879147816929449766e-01,-6.204136707704556164e-01
8.020833333333332593e-01,8.020833333333332593e-01,1.149857273278281911e-01,-6.824793595038833316e-02,-8.455255022968042461e-03,5.573847226505008745e-01,-6.980839422190434629e-01
8.229166666666666297e-01,8.020833333333332593e-01,1.026941024382405920e-01,-7.945445598060635328e-02,-7.955795635325241949e-03,5.213688801412710294e-01,-7.564928803142839664e-01
8.437500000000000000e-01,8.020833333333332593e-01,8.927529169732811853e-02,-9.150843804561134553e-02,-7.304853105181096512e-03,4.793833558974820996e-01,-7.761328270797323015e-01
8.645833333333332593e-01,8.020833333333332593e-01,7.490246362841457284e-02,-1.035056553400811596e-01,-6.510367389790744364e-03,4.311477429542475148e-01,-7.311106602638667296e-01
8.854166666666666297e-01,8.020833333333332593e-01,5.990004711607434945e-02,-1.139720684358526831e-01,-5.583706830602216259e-03,3.766771308800657136e-01,-5.890330244132699899e-01
9.062500000000000000e-01,8.020833333333332593e-01,4.478489057117808481e-02,-1.207190999887442218e-01,-4.533109627393592383e-03,3.163582836987586244e-01,-3.119784000162258430e-01
9.270833333333332593e-01,8.020833333333332593e-01,3.030065253701948874e-02,-1.207205866673861927e-01,-3.350318984003789607e-03,2.509806728116497077e-01,1.408883612322492374e-01
9.479166666666666297e-01,8.020833333333332593e-01,1.743534053689262467e-02,-1.100478263773286142e-01,-1.990918514773926118e-03,1.816894962625198728e-01,8.085349908279820808e-01
9.687500000000000000e-01,8.020833333333332593e-01,7.410947729423493155e-03,-8.390994253284453364e-02,-3.553925408384256412e-04,1.098358753585529091e-01,1.720859977755641257e+00
9.895833333333332593e-01,8.020833333333332593e-01,1.637755030569211945e-03,-3.685114782550645562e-02,1.710291855298286257e-03,3.672268249175290183e-02,2.249960734565596088e+00
1.041666666666666609e-02,8.229166666666666297e-01,1.158235292450577507e-03,1.404410716359528501e-02,4.346378383230484199e-02,9.905672197598226481e-01,1.087898319925281854e+00
3.125000000000000000e-02,8.229166666666666297e-01,5.327504684392165603e-03,3.669863015559805125e-02,4.495413921367205634e-02,9.717956350949811251e-01,9.745187697380988112e-01
5.208333333333332871e-02,8.229166666666666297e-01,1.278856544006204583e-02,5.454620607615635886e-02,4.605105216225077736e-02,9.533279332891578806e-01,7.591470977914113183e-01
7.291666666666665741e-02,8.229166666666666297e-01,2.275970587208443752e-02,6.807308264111215645e-02,4.672138477887743946e-02,9.353517955385513005e-01,5.664159974042419776e-01
9.375000000000000000e-02,8.229166666666666297e-01,3.454792268652818327e-02,7.770218911424425778e-02,4.693139501081307341e-02,9.180293566358103119e-01,3.933020877702676499e-01
1.145833333333333287e-01,8.229166666666666297e-01,4.754412857182184482e-02,8.383894640373013019e-02,4.666017259819699170e-02,9.014952596517732397e-01,2.384987080889685584e-01
1.354166666666666574e-01,8.229166666666666297e-01,6.122055945001411703e-02,8.689232503597779655e-02,4.590640210640310748e-02,8.858552411132789572e-01,1.015978334631537083e-01
1.562500000000000000e-01,8.229166666666666297e-01,7.512895376087150301e-02,8.727923027807957257e-02,4.469015415782855161e-02,8.711854079046034149e-01,-1.747810688634043874e-02
1.770833333333333148e-01,8.229166666666666297e-01,8.889806351145757013e-02,8.541924663205462120e-02,4.305110969879609450e-02,8.575325023027362548e-01,-1.188254818437426419e-01
1.979166666666666574e-01,8.229166666666666297e-01,1.022296602589448655e-01,8.172498599306572686e-02,4.104450130790916751e-02,8.449152807402806609e-01,-2.027423845366620458e-01
2.187500000000000000e-01,8.229166666666666297e-01,1.148928624763128903e-01,7.659154193533740385e-02,3.873592227787789333e-02,8.333269235063884839e-01,-2.697980655303714448e-01
2.395833333333333148e-01,8.229166666666666297e-01,1.267170810404955883e-01,7.038713064616290704e-02,3.619594808617238035e-02,8.227382429040671630e-01,-3.208328471839930751e-01
2.604166666666666297e-01,8.229166666666666297e-01,1.375841113190184595e-01,6.344594813447416992e-02,3.349525530717664679e-02,8.131013831908872058e-01,-3.569211361828129592e-01
2.812500000000000000e-01,8.229166666666666297e-01,1.474199423222503635e-01,5.606355842293347935e-02,3.070065562865921527e-02,8.043536939100071059e-01,-3.793195061848965155e-01
3.020833333333333148e-01,8.229166666666666297e-01,1.561867776524227536e-01,4.849468471230283795e-02,2.787222727500834885e-02,7.964214884280175211e-01,-3.894132090095042686e-01
3.229166666666666297e-01,8.229166666666666297e-01,1.638756323176463747e-01,4.095303675507940000e-02,2.506154541393849217e-02,7.892234523543976144e-01,-3.886681878782010102e-01
3.437500000000000000e-01,8.229166666666666297e-01,1.704997278961468965e-01,3.361271093468776172e-02,2.231089286776809927e-02,7.826735268492667208e-01,-3.785914941245729359e-01
3.645833333333333148e-01,8.229166666666666297e-01,1.760887820437436746e-01,2.661069375920811775e-02,1.965326691522356617e-02,7.766831490351170375e-01,-3.607005197376000338e-01
3.854166666666666297e-01,8.229166666666666297e-01,1.806841891067587635e-01,2.005004588962860240e-02,1.711297550546130725e-02,7.711627795010537190e-01,-3.365001783416944892e-01
4.062500000000000000e-01,8.229166666666666297e-01,1.843350192118058117e-01,1.400341540112687994e-02,1.470662371384508921e-02,7.660226832003759201e-01,-3.074666799691864738e-01
4.270833333333333148e-01,8.229166666666666297e-01,1.870947199108425330e-01,8.516607889051662841e-03,1.244431731246460615e-02,7.611729595303463602e-01,-2.750365977002828255e-01
4.479166666666666297e-01,8.229166666666666297e-01,1.890183824044943117e-01,3.612010641319523228e-03,1.033094861869719716e-02,7.565228634693300647e-01,-2.406007335881100440e-01
4.687500000000000000e-01,8.229166666666666297e-01,1.901604647033426909e-01,-7.083196059683963437e-04,8.367491035139180966e-03,7.519796160046409161e-01,-2.055131962404802837e-01
4.895833333333333148e-01,8.229166666666666297e-01,1.905735057541484423e-01,-4.460674877684615500e-03,6.543684266656545068e-03,7.474345901406702630e-01,-1.712360204490064874e-01
5.104166666666666297e-01,8.229166666666666297e-01,1.903067572621447989e-01,-7.682487399377119913e-03,4.852687399803115587e-03,7.427978392211848080e-01,-1.392008994862327098e-01
5.312500000000000000e-01,8.229166666666666297e-01,1.894039010173577953e-01,-1.042590064902709085e-02,3.291237380622438757e-03,7.379699390296690087e-01,-1.106864092505277231e-01
5.520833333333332593e-01,8.229166666666666297e-01,1.879008592435084113e-01,-1.275771270170217991e-02,1.855526630134989030e-03,7.328374772538904791e-01,-8.697602476469368238e-02
5.729166666666666297e-01,8.229166666666666297e-01,1.858238054265098638e-01,-1.475998163786308021e-02,5.417709053136404718e-04,7.272681087697682178e-01,-6.937501704677259684e-02
5.937500000000000000e-01,8.229166666666666297e-01,1.831872611027490216e-01,-1.653130637076424478e-02,-6.533756110862834476e-04,7.211048410142459897e-01,-5.922281003610407879e-02
6.145833333333332593e-01,8.229166666666666297e-01,1.799922566302648019e-01,-1.818866539508657426e-02,-1.732521804155600503e-03,7.141594540885191078e-01,-5.789347587328833034e-02
6.354166666666666297e-01,8.229166666666666297e-01,1.762245916001416168e-01,-1.986953124963606460e-02,-2.697325403039622926e-03,7.062051087840248709e-01,-6.677409012700152857e-02
6.562500000000000000e-01,8.229166666666666297e-01,1.718532994416367143e-01,-2.173375121436971896e-02,-3.548332129575657024e-03,6.969683760926972393e-01,-8.720694848888749240e-02
6.770833333333332593e-01,8.229166666666666297e-01,1.668295153248735008e-01,-2.396437279979631019e-02,-4.284841675644694009e-03,6.861211896729270121e-01,-1.203773327250878267e-01
6.979166666666666297e-01,8.229166666666666297e-01,1.610860765601949129e-01,-2.676618031147943999e-02,-4.904784772761162925e-03,6.732736144159238156e-01,-1.671240719946490150e-01
7.187500000000000000e-01,8.229166666666666297e-01,1.545383584100336050e-01,-3.036019240872723374e-02,-5.404616580133997372e-03,6.579688617037393605e-01,-2.276464947685909457e-01
7.395833333333332593e-01,8.229166666666666297e-01,1.470870686968865082e-01,-3.497176799125455843e-02,-5.779265506783221734e-03,6.396826602946472651e-01,-3.010800479221722448e-01
7.604166666666666297e-01,8.229166666666666297e-01,1.386239835502502127e-01,-4.080933209757307140e-02,-6.022221368920648715e-03,6.178298530755378382e-01,-3.849161781956172423e-01
7.812500000000000000e-01,8.229166666666666297e-01,1.290418746777764747e-01,-4.803016971691347059e-02,-6.125888694864495276e-03,5.917817837672939563e-01,-4.742531620893329358e-01
8.020833333333332593e-01,8.229166666666666297e-01,1.182500925825884508e-01,-5.668941794751208851e-02,-6.082335123861845605e-03,5.608983717681120806e-01,-5.608873622472785314e-01
8.229166666666666297e-01,8.229166666666666297e-01,1.061973206727517965e-01,-6.666857718405834465e-02,-5.884467357127005915e-03,5.245782680225057337e-01,-6.322934740932606434e-01
8.437500000000000000e-01,8.229166666666666297e-01,9.290273929080852811e-02,-7.758092471930363998e-02,-5.527379394858682876e-03,4.823284675143618694e-01,-6.706027125682797463e-01
8.645833333333332593e-01,8.229166666666666297e-01,7.849602903604721571e-02,-8.865363034271399323e-02,-5.009061531193022276e-03,4.338504654642961200e-01,-6.517742776802186722e-01
8.854166666666666297e-01,8.229166666666666297e-01,6.326508716175333058e-02,-9.859073504658574794e-02,-4.328856737531864424e-03,3.791329681377239580e-01,-5.452698030993250455e-01
9.062500000000000000e-01,8.229166666666666297e-01,4.770789694016660393e-02,-1.054280866115281656e-01,-3.481292652737978666e-03,3.185316908680241310e-01,-3.146754474915423039e-01
9.270833333333332593e-01,8.229166666666666297e-01,3.258176299308622459e-02,-1.064012280633632734e-01,-2.442978687700134849e-03,2.528071213586668420e-01,8.015810395960437651e-02
9.479166666666666297e-01,8.229166666666666297e-01,1.893959504319095433e-02,-9.785970503132943032e-02,-1.152585026049552513e-03,1.830860810085856438e-01,6.788400492434196742e-01
9.687500000000000000e-01,8.229166666666666297e-01,8.140222578194874700e-03,-7.527429860637852022e-02,5.094440232383465328e-04,1.107191186791223192e-01,1.513550564710933299e+00
9.895833333333332593e-01,8.229166666666666297e-01,1.820008160006965272e-03,-3.339338463493028014e-02,2.721930259643359773e-03,3.702801051717285324e-02,2.001748118005588495e+00
1.041666666666666609e-02,8.437500000000000000e-01,1.146091050362315787e-03,1.173978082078239171e-02,5.169086198297970225e-02,9.912486042647526974e-01,9.117513319962895491e-01
3.125000000000000000e-02,8.437500000000000000e-01,5.261869198920189096e-03,3.071790895791148834e-02,5.315389301321100934e-02,9.738433208207843972e-01,8.196475766587275613e-01
5.208333333333332871e-02,8.437500000000000000e-01,1.261750119396935592e-02,4.571023452312387991e-02,5.422141903102370430e-02,9.567365455252880846e-01,6.447774742989309527e-01
7.291666666666665741e-02,8.437500000000000000e-01,2.244952634367433988e-02,5.710588861241726322e-02,5.486550308639141782e-02,9.400965603648301361e-01,4.898872015744240027e-01
9.375000000000000000e-02,8.437500000000000000e-01,3.408898270166477174e-02,6.524170997050496301e-02,5.505570339020109116e-02,9.240615340201783212e-01,3.521481955226185012e-01
1.145833333333333287e-01,8.437500000000000000e-01,4.694892641561827090e-02,7.044327594822227812e-02,5.477188012509051629e-02,9.087415665286682209e-01,2.302591274662246223e-01
1.354166666666666574e-01,8.437500000000000000e-01,6.051777759220216407e-02,7.304271343670948324e-02,5.401109388356380159e-02,8.942199366356505807e-01,1.237365348076439053e-01
1.562500000000000000e-01,8.437500000000000000e-01,7.435613471370267069e-02,7.338209044498998634e-02,5.278998080674832116e-02,8.805540714519296541e-01,3.242862076790342662e-02
1.770833333333333148e-01,8.437500000000000000e-01,8.809457812564835955e-02,7.180883330261245145e-02,5.114373028237495511e-02,8.677767500746651486e-01,-4.378803686283994079e-02
1.979166666666666574e-01,8.437500000000000000e-01,1.014308547943759548e-01,6.866752590629301989e-02,4.912276473661303378e-02,8.558978251724692621e-01,-1.051762635009557689e-01
2.187500000000000000e-01,8.437500000000000000e-01,1.141257744287157289e-01,6.429088017040231195e-02,4.678816722791086236e-02,8.449065191003573005e-01,-1.522129896660436854e-01
2.395833333333333148e-01,8.437500000000000000e-01,1.259978086772010619e-01,5.899153959842998174e-02,4.420675193776184286e-02,8.347741908246076870e-01,-1.856047947920098085e-01
2.604166666666666297e-01,8.437500000000000000e-01,1.369167364189020075e-01,5.305558116198328539e-02,4.144645129224362734e-02,8.254573827584825718e-01,-2.062693794861699126e-01
2.812500000000000000e-01,8.437500000000000000e-01,1.467967959347341589e-01,4.673803487636028070e-02,3.857245209245445394e-02,8.169009279374419563e-01,-2.153002382669286230e-01
3.020833333333333148e-01,8.437500000000000000e-01,1.555897805959990388e-01,4.026038826743880139e-02,3.564429366823640422e-02,8.090409088502001911e-01,-2.139255399795421675e-01
3.229166666666666297e-01,8.437500000000000000e-01,1.632784213714869592e-01,3.380983775923189494e-02,3.271396755058414429e-02,8.018072924842399862e-01,-2.034676084176210709e-01
3.437500000000000000e-01,8.437500000000000000e-01,1.698702852270368990e-01,2.753995049648475663e-02,2.982493800365808995e-02,7.951261082277002457e-01,-1.853062719415470294e-01
3.645833333333333148e-01,8.437500000000000000e-01,1.753923113812322909e-01,2.157237389561895979e-02,2.701193242003300382e-02,7.889210766001255593e-01,-1.608474215702923593e-01
3.854166666666666297e-01,8.437500000000000000e-01,1.798860210659171677e-01,1.599924900551780160e-02,2.430132060570019265e-02,7.831146311882466460e-01,-1.314970367545545971e-01
4.062500000000000000e-01,8.437500000000000000e-01,1.834033750983503075e-01,1.088602814775750313e-02,2.171190070118234061e-02,7.776283000537161927e-01,-9.864036897347649990e-02
4.270833333333333148e-01,8.437500000000000000e-01,1.860032134685259964e-01,6.274456073208617424e-03,1.925592463625327294e-02,7.723824241669038360e-01,-6.362562989098993760e-02
4.479166666666666297e-01,8.437500000000000000e-01,1.877481698889519324e-01,2.185543543084872940e-03,1.694021245772414641e-02,7.672951873922218002e-01,-2.775133698951937067e-02
4.687500000000000000e-01,8.437500000000000000e-01,1.887017980480026891e-01,-1.377562965632891066e-03,1.476719069577975968e-02,7.622809180672629470e-01,7.665534881688695901e-03
4.895833333333333148e-01,8.437500000000000000e-01,1.889274808216514778e-01,-4.430155342474692559e-03,1.272597317413689394e-02,7.572421348270346186e-01,4.124952234270953810e-02
5.104166666666666297e-01,8.437500000000000000e-01,1.884863661788486744e-01,-7.005143799780573499e-03,1.081352048655076503e-02,7.520943064652484411e-01,7.174205215536849645e-02
5.312500000000000000e-01,8.437500000000000000e-01,1.874338335467121697e-01,-9.147855371700146232e-03,9.026872898361730513e-03,7.467413533590625541e-01,9.801706306796267865e-02
5.520833333333332593e-01,8.437500000000000000e-01,1.858172347652760625e-01,-1.091611742374365077e-02,7.362156386639083505e-03,7.410720911606574202e-01,1.189449045823256779e-01
5.729166666666666297e-01,8.437500000000000000e-01,1.836736479577951997e-01,-1.238093629134216431e-02,5.815113099966351395e-03,7.349557547864339346e-01,1.333727062323137591e-01
5.937500000000000000e-01,8.437500000000000000e-01,1.810276550394484540e-01,-1.362781447517755901e-02,4.381525450974609048e-03,7.282366786070019193e-01,1.401083575760728450e-01
6.145833333333332593e-01,8.437500000000000000e-01,1.778891275194033061e-01,-1.475862529814394447e-02,3.057551380425099774e-03,7.207281439076339558e-01,1.379149673889840111e-01
6.354166666666666297e-01,8.437500000000000000e-01,1.742510380773951706e-01,-1.589381687444734598e-02,1.840000521137891143e-03,7.122054644151764036e-01,1.255251864491301328e-01
6.562500000000000000e-01,8.437500000000000000e-01,1.700873794541527539e-01,-1.717451480781113232e-02,7.265856288753771985e-04,7.023985242381052263e-01,1.016880778753932457e-01
6.770833333333332593e-01,8.437500000000000000e-01,1.653513693121483885e-01,-1.876381494758726926e-02,-2.838168732892526469e-04,6.909842216495301059e-01,6.526508836542588288e-02
6.979166666666666297e-01,8.437500000000000000e-01,1.599742591056265706e-01,-2.084618919248811680e-02,-1.190871120291418783e-03,6.775796313974579155e-01,1.539573192107177024e-02
7.187500000000000000e-01,8.437500000000000000e-01,1.538652569398866743e-01,-2.362346321181735612e-02,-1.992443766043839465e-03,6.617371989990462611e-01,-4.824287789305906071e-02
7.395833333333332593e-01,8.437500000000000000e-01,1.469133255945247740e-01,-2.730527612965541820e-02,-2.684251254199916670e-03,6.429439241071949196e-01,-1.250567324530278690e-01
7.604166666666666297e-01,8.437500000000000000e-01,1.389919236279430481e-01,-3.209133684595417979e-02,-3.259570303353259008e-03,6.206272324266333129e-01,-2.130117516158648860e-01
7.812500000000000000e-01,8.437500000000000000e-01,1.299680954246241193e-01,-3.814222789273968850e-02,-3.709144578044602791e-03,5.941709492366413770e-01,-3.079505325430783591e-01
8.020833333333332593e-01,8.437500000000000000e-01,1.197176266209865891e-01,-4.553510887286033038e-02,-4.021447827735554620e-03,5.629452110833962353e-01,-4.027502535785391080e-01
8.229166666666666297e-01,8.437500000000000000e-01,1.081481570870015674e-01,-5.420064481488844066e-02,-4.183399335502643868e-03,5.263538382893854228e-01,-4.863542364860556910e-01
8.437500000000000000e-01,8.437500000000000000e-01,9.523201822901745939e-02,-6.383813684854616755e-02,-4.181376102905420833e-03,4.839009827296179012e-01,-5.427603520707877660e-01
8.645833333333332593e-01,8.437500000000000000e-01,8.104991487114157622e-02,-7.380760460083425623e-02,-4.001831248879410968e-03,4.352749702528628806e-01,-5.501262618945137461e-01
8.854166666666666297e-01,8.437500000000000000e-01,6.584516597639872293e-02,-8.300107001942874652e-02,-3.629998979225206729e-03,3.804405328709487000e-01,-4.802606291749595968e-01
9.062500000000000000e-01,8.437500000000000000e-01,5.008587453321482197e-02,-8.970126997391454637e-02,-3.044288057605173264e-03,3.197212078507858379e-01,-2.989105013972639946e-01
9.270833333333332593e-01,8.437500000000000000e-01,3.452911311890137502e-02,-9.144514933958305947e-02,-2.203785239100142235e-03,2.538434542035791219e-01,3.259228146257653336e-02
9.479166666666666297e-01,8.437500000000000000e-01,2.027726794206822364e-02,-8.492177062838120183e-02,-1.028305653053583624e-03,1.839075313800264400e-01,5.536559229163537932e-01
9.687500000000000000e-01,8.437500000000000000e-01,8.812661262867093823e-03,-6.594825386512953580e-02,6.230473501943820103e-04,1.112542243900293132e-01,1.298089462496585966e+00
9.895833333333332593e-01,8.437500000000000000e-01,1.993411389899525914e-03,-2.957996508502378982e-02,2.955147717068506985e-03,3.721690383957722975e-02,1.737729290183873232e+00
1.041666666666666609e-02,8.645833333333332593e-01,1.124852733530041149e-03,9.468837036890033476e-03,6.031774937918832347e-02,9.918478946325042234e-01,7.398349426437464960e-01
3.125000000000000000e-02,8.645833333333332593e-01,5.145976025953339326e-03,2.485195130082267639e-02,6.173197661816254289e-02,9.756435584674910677e-01,6.697295425960334558e-01
5.208333333333332871e-02,8.645833333333332593e-01,1.231081699877903043e-02,3.705571921233782873e-02,6.274552185115718494e-02,9.597309343209753374e-01,5.360795004219253146e-01
7.291666666666665741e-02,8.645833333333332593e-01,2.187921458719785384e-02,4.635998118507949489e-02,6.333754359729906747e-02,9.442606965477533532e-01,4.197451901177677858e-01
9.375000000000000000e-02,8.645833333333332593e-01,3.321246854222409395e-02,5.301490708482606284e-02,6.348166629937707084e-02,9.293498728497513461e-01,3.183347406101477151e-01
1.145833333333333287e-01,8.645833333333332593e-01,4.575100172693367245e-02,5.727160193523810061e-02,6.315882369284711584e-02,9.150870894950238199e-01,2.306764058549408691e-01
1.354166666666666574e-01,8.645833333333332593e-01,5.900368499646332920e-02,5.939285300358011777e-02,6.236472125275212275e-02,9.015360060210005910e-01,1.562420893822953905e-01
1.562500000000000000e-01,8.645833333333332593e-01,7.254388109477849511e-02,5.965339765830368624e-02,6.111295121630519467e-02,8.887377401426042045e-01,9.477115887313547482e-02
1.770833333333333148e-01,8.645833333333332593e-01,8.600800050871226787e-02,5.833496326341928995e-02,5.943470167606407228e-02,8.767129167974390125e-01,4.603634325023220342e-02
1.979166666666666574e-01,8.645833333333332593e-01,9.909405143927454973e-02,5.571906834619631821e-02,5.737608313205172506e-02,8.654637196867375204e-01,9.708865701147484373e-03
2.187500000000000000e-01,8.645833333333332593e-01,1.115590840712016724e-01,5.207938546423210302e-02,5.499408490699693453e-02,8.549761047851970330e-01,-1.470799082311324835e-02
2.395833333333333148e-01,8.645833333333332593e-01,1.232153151484103037e-01,4.767476897890621235e-02,5.235203851260909758e-02,8.452221810405229352e-01,-2.789963507857451397e-02
2.604166666666666297e-01,8.645833333333332593e-01,1.339251640755391715e-01,4.274357511267723453e-02,4.951525496980523078e-02,8.361626715399498311e-01,-3.073211669145359259e-02
2.812500000000000000e-01,8.645833333333332593e-01,1.435955926888279055e-01,3.749955279654543228e-02,4.654727464984882712e-02,8.277493266522393256e-01,-2.422746621367960485e-02
3.020833333333333148e-01,8.645833333333332593e-01,1.521721447011086248e-01,3.212933367370806453e-02,4.350696103704053408e-02,8.199271543385615590e-01,-9.530844053092679680e-03
3.229166666666666297e-01,8.645833333333332593e-01,1.596330115640932079e-01,2.679138471449013167e-02,4.044650462959017978e-02,8.126363480523476346e-01,1.212497580711180412e-02
3.437500000000000000e-01,8.645833333333332593e-01,1.659833586967650876e-01,2.161619255300464143e-02,3.741028625614488401e-02,8.058138179528662182e-01,3.945432306241927756e-02
3.645833333333333148e-01,8.645833333333332593e-01,1.712500564515389012e-01,1.670740793012986253e-02,3.443447744876991512e-02,7.993942579975622520e-01,7.115045541039438648e-02
3.854166666666666297e-01,8.645833333333332593e-01,1.754768865570037473e-01,1.214367518085722464e-02,3.154722134044632420e-02,7.933107038553028900e-01,1.059132843873168417e-01
4.062500000000000000e-01,8.645833333333332593e-01,1.787202416533914817e-01,7.980892843597216235e-03,2.876923117930798440e-02,7.874945496290622904e-01,1.424724771821477554e-01
4.270833333333333148e-01,8.645833333333332593e-01,1.810453032182944844e-01,4.254691442290205877e-03,2.611465529540095420e-02,7.818749866704697293e-01,1.796063414438171801e-01
4.479166666666666297e-01,8.645833333333332593e-01,1.825226690735494428e-01,9.829858983223973938e-04,2.359207705253766468e-02,7.763777737920696254e-01,2.161594704735025352e-01
4.687500000000000000e-01,8.645833333333332593e-01,1.832253685310460956e-01,-1.831332937417861403e-03,2.120354193758906131e-02,7.709229997536417578e-01,2.508917399171741169e-01
4.895833333333333148e-01,8.645833333333332593e-01,1.832271948223878621e-01,-4.203894435680258918e-03,1.894036842012323391e-02,7.654243034113125121e-01,2.825984734103835772e-01
5.104166666666666297e-01,8.645833333333332593e-01,1.825998050597789912e-01,-6.162900301163342330e-03,1.680153203321644445e-02,7.597995436567827054e-01,3.102944702476685412e-01
5.312500000000000000e-01,8.645833333333332593e-01,1.814088830988962731e-01,-7.746644277298151034e-03,1.478403541013688371e-02,7.539541549129298303e-01,3.330606427761368948e-01
5.520833333333332593e-01,8.645833333333332593e-01,1.797117406329361566e-01,-9.003587270749447563e-03,1.288351700887555018e-02,7.477777194924855042e-01,3.499740723788395402e-01
5.729166666666666297e-01,8.645833333333332593e-01,1.775549122820628822e-01,-9.993051285982202520e-03,1.109477792572982624e-02,7.411397808415589594e-01,3.600833052178479265e-01
5.937500000000000000e-01,8.645833333333332593e-01,1.749717238636108729e-01,-1.078651814373874154e-02,9.412221499197140351e-03,7.338849019044534350e-01,3.623877727538872273e-01
6.145833333333332593e-01,8.645833333333332593e-01,1.719797972564540145e-01,-1.146946750238080071e-02,7.830227186464693012e-03,7.258269766608407281e-01,3.558268289935513917e-01
6.354166666666666297e-01,8.645833333333332593e-01,1.685784859884273401e-01,-1.214357396017569021e-02,6.343491934895056916e-03,7.167428625031478928e-01,3.392865363609214313e-01
6.562500000000000000e-01,8.645833333333332593e-01,1.647462981236887392e-01,-1.292891123410177569e-02,4.947378916503833435e-03,7.063655277349458750e-01,3.116353401098582721e-01
6.770833333333332593e-01,8.645833333333332593e-01,1.604384622583037712e-01,-1.396557251390723869e-02,3.638315952237083928e-03,6.943771209888294216e-01,2.718031925524038717e-01
6.979166666666666297e-01,8.645833333333332593e-01,1.555849394659201690e-01,-1.541379862726276889e-02,2.414281469993513618e-03,6.804026924054085157e-01,2.189223052023666627e-01
7.187500000000000000e-01,8.645833333333332593e-01,1.500893913850770978e-01,-1.745130353045972610e-02,1.275399437504209921e-03,6.640057526669954635e-01,1.525510104482672435e-01
