x,y,u,v,pressure,theta,vorticity
1.979166666666666574e-01,5.729166666666666297e-01,2.467817901096138605e-02,1.293586913229343438e-01,-4.993882864473456196e-03,8.009903766012108628e-01,-3.063249773082518113e-01
2.187500000000000000e-01,5.729166666666666297e-01,2.768954711157306861e-02,1.268090954384888114e-01,-6.293440861205673587e-03,7.811512767794343004e-01,-4.309774642078382789e-01
2.395833333333333148e-01,5.729166666666666297e-01,3.050402685069587144e-02,1.225694974008554039e-01,-7.748263746641281813e-03,7.616173577079321522e-01,-5.422645117656579306e-01
2.604166666666666297e-01,5.729166666666666297e-01,3.309381144001234676e-02,1.168975638794911703e-01,-9.322750454744233028e-03,7.423947353128437232e-01,-6.410978248459933138e-01
2.812500000000000000e-01,5.729166666666666297e-01,3.543924231891699972e-02,1.100217516114887772e-01,-1.098090953827947358e-02,7.234818449189508449e-01,-7.283734432715575080e-01
3.020833333333333148e-01,5.729166666666666297e-01,3.752695947308221092e-02,1.021429364003492157e-01,-1.268730050942504239e-02,7.048693396127393429e-01,-8.049587553512390636e-01
3.229166666666666297e-01,5.729166666666666297e-01,3.934831357499167515e-02,9.343626882780428633e-02,-1.440781316223166408e-02,6.865401936670217919e-01,-8.716801525416275620e-01
3.437500000000000000e-01,5.729166666666666297e-01,4.089804783362055440e-02,8.405321662314940712e-02,-1.611027898497675859e-02,6.684699814432609744e-01,-9.293119436944854428e-01
3.645833333333333148e-01,5.729166666666666297e-01,4.217324650419719545e-02,7.412374859982823194e-02,-1.776492458721443124e-02,6.506272910602756143e-01,-9.785667744569663817e-01
3.854166666666666297e-01,5.729166666666666297e-01,4.317253784169639008e-02,6.375861823034624509e-02,-1.934468664695818130e-02,6.329742263655540047e-01,-1.020087478766757538e+00
4.062500000000000000e-01,5.729166666666666297e-01,4.389553379336499916e-02,5.305171531167329063e-02,-2.082541075225402549e-02,6.154670123743997134e-01,-1.054440126746996498e+00
4.270833333333333148e-01,5.729166666666666297e-01,4.434248645426676350e-02,4.208246355333637029e-02,-2.218595874083874320e-02,5.980567084667609556e-01,-1.082108014506628413e+00
4.479166666666666297e-01,5.729166666666666297e-01,4.451413949360409628e-02,3.091825027552663058e-02,-2.340825039929286810e-02,5.806899944784075229e-01,-1.103486295077575008e+00
4.687500000000000000e-01,5.729166666666666297e-01,4.441175129611212025e-02,1.961688509767450794e-02,-2.447726313412780519e-02,5.633100092029993400e-01,-1.118876909769700445e+00
4.895833333333333148e-01,5.729166666666666297e-01,4.403726608662261732e-02,8.229094800658545705e-03,-2.538100985668902132e-02,5.458572349367766252e-01,-1.128483507758057502e+00
5.104166666666666297e-01,5.729166666666666297e-01,4.339360924576286804e-02,-3.198929542458617617e-03,-2.611051144154012682e-02,5.282704292831760240e-01,-1.132404561529752662e+00
5.312500000000000000e-01,5.729166666666666297e-01,4.248506969975150704e-02,-1.462284561123055292e-02,-2.666229719524043640e-02,5.104924917389797034e-01,-1.130657046402810284e+00
5.520833333333332593e-01,5.729166666666666297e-01,4.131760787891292086e-02,-2.599863695751802872e-02,-2.703407580970691726e-02,4.924651136588051314e-01,-1.123197706304277288e+00
5.729166666666666297e-01,5.729166666666666297e-01,3.989918968429097268e-02,-3.728081942463978837e-02,-2.722577228585768006e-02,4.741316280204554423e-01,-1.109890514692254637e+00
5.937500000000000000e-01,5.729166666666666297e-01,3.824026720929048218e-02,-4.841958209266052776e-02,-2.724023847903121742e-02,4.554381554985312830e-01,-1.090477540943510348e+00
6.145833333333332593e-01,5.729166666666666297e-01,3.635427597674477374e-02,-5.935777880354030367e-02,-2.708322992090077264e-02,4.363347803658523261e-01,-1.064572426707486308e+00
6.354166666666666297e-01,5.729166666666666297e-01,3.425811975325468439e-02,-7.002775079648948520e-02,-2.676338391792705551e-02,4.167767516970991015e-01,-1.031654256378886192e+00
6.562500000000000000e-01,5.729166666666666297e-01,3.197261278223570424e-02,-8.034796694061564770e-02,-2.629218409348696439e-02,3.967256956291173031e-01,-9.910622756927905952e-01
6.770833333333332593e-01,5.729166666666666297e-01,2.952284715422374278e-02,-9.021947797912269196e-02,-2.568389255813037508e-02,3.761507966624512700e-01,-9.419920726715482751e-01
6.979166666666666297e-01,5.729166666666666297e-01,2.693844893700439794e-02,-9.952219551790691954e-02,-2.495542897721081399e-02,3.550298351051840995e-01,-8.834938581206379649e-01
7.187500000000000000e-01,5.729166666666666297e-01,2.425368325074298004e-02,-1.081110165933996115e-01,-2.412616806099300570e-02,3.333500925213419563e-01,-8.144735226987047660e-01
7.395833333333332593e-01,5.729166666666666297e-01,2.150736886318573710e-02,-1.158118300126143863e-01,-2.321762327187223973e-02,3.111091807081530214e-01,-7.336974321208151739e-01
7.604166666666666297e-01,5.729166666666666297e-01,1.874256157587836369e-02,-1.224174692355094740e-01,-2.225299406242246814e-02,2.883156390803784386e-01,-6.398019569226962577e-01
7.812500000000000000e-01,5.729166666666666297e-01,1.600596090283996215e-02,-1.276836983925475066e-01,-2.125656031978376270e-02,2.649892055246307887e-01,-5.313084638684204553e-01
8.020833333333332593e-01,5.729166666666666297e-01,1.334698354851069496e-02,-1.313253403092759508e-01,-2.025292304784830077e-02,2.411606865512228581e-01,-4.066436060199074554e-01
8.229166666666666297e-01,5.729166666666666297e-01,1.081646138722253646e-02,-1.330126132772597725e-01,-1.926606390011084691e-02,2.168713603280281454e-01,-2.641647945274754328e-01
8.437500000000000000e-01,5.729166666666666297e-01,8.464951047048391297e-03,-1.323677851478393674e-01,-1.831825243117395086e-02,1.921718604860109259e-01,-1.021913298243246615e-01
8.645833333333332593e-01,5.729166666666666297e-01,6.340636190212625353e-03,-1.289622923343202998e-01,-1.742890314982176170e-02,1.671205104281487941e-01,8.096002815843031386e-02
8.854166666666666297e-01,5.729166666666666297e-01,4.486808388795006722e-03,-1.223144042109339802e-01,-1.661349899800997065e-02,1.417810448154396830e-01,2.869376859505325394e-01
9.062500000000000000e-01,5.729166666666666297e-01,2.938939237357183175e-03,-1.118874844045705114e-01,-1.588278072851771749e-02,1.162193176686675683e-01,5.173200524834044023e-01
9.270833333333332593e-01,5.729166666666666297e-01,1.721398025485530638e-03,-9.708879972944586823e-02,-1.524243743466731360e-02,9.049998426148832265e-02,7.735868506450774840e-01
9.479166666666666297e-01,5.729166666666666297e-01,8.439058133848369603e-04,-7.726879907082147281e-02,-1.469370600273781080e-02,6.468256759315346716e-02,1.057102408766173340e+00
9.687500000000000000e-01,5.729166666666666297e-01,2.978437897160961202e-04,-5.172062485985599867e-02,-1.423534860897114618e-02,3.881695592884751994e-02,1.369120204710793764e+00
9.895833333333332593e-01,5.729166666666666297e-01,5.266509540700637640e-05,-1.967934998145063133e-02,-1.386744590716194880e-02,1.293836747047931793e-02,1.535193084960560173e+00
1.041666666666666609e-02,5.937500000000000000e-01,3.305110890454528898e-04,1.723790693625136192e-02,-2.222097450642571137e-03,9.896076013582982833e-01,1.372076500507329877e+00
3.125000000000000000e-02,5.937500000000000000e-01,1.519098036975746659e-03,4.586038939820014093e-02,-8.817969935940167536e-04,9.688335163453157817e-01,1.238784812135386826e+00
5.208333333333332871e-02,5.937500000000000000e-01,3.644123561044786998e-03,6.921445853879668042e-02,1.196981686259479538e-04,9.480990355530652947e-01,9.858954535082805615e-01
7.291666666666665741e-02,5.937500000000000000e-01,6.482648441529575631e-03,8.783999493982366791e-02,7.873889817977819394e-04,9.274366352065185337e-01,7.526136467674987562e-01
9.375000000000000000e-02,5.937500000000000000e-01,9.840075621395084904e-03,1.022371508506556420e-01,1.125330196986407127e-03,9.068805201969365459e-01,5.378868515896417790e-01
1.145833333333333287e-01,5.937500000000000000e-01,1.354884124757954958e-02,1.128699530485469116e-01,1.140339554237673747e-03,8.864650195653419607e-01,3.408001844112182877e-01
1.354166666666666574e-01,5.937500000000000000e-01,1.746668974792283530e-02,1.201686306735358090e-01,8.440494184012437007e-04,8.662231396383399673e-01,1.605135880036309970e-01
1.562500000000000000e-01,5.937500000000000000e-01,2.147460872046878799e-02,1.245310709374318203e-01,2.537213917342406866e-04,8.461852415960632312e-01,-3.781293885729009041e-03
1.770833333333333148e-01,5.937500000000000000e-01,2.547452447281409182e-02,1.263237505985048137e-01,-6.078150602307624828e-04,8.263778447635105051e-01,-1.528875573421934753e-01
1.979166666666666574e-01,5.937500000000000000e-01,2.938686580257487621e-02,1.258824223707490086e-01,-1.712800543551384891e-03,8.068225753188461580e-01,-2.876162130600329880e-01
2.187500000000000000e-01,5.937500000000000000e-01,3.314809810493407616e-02,1.235127639877032640e-01,-3.029520919092545950e-03,7.875352894508909074e-01,-4.087894712481610071e-01
2.395833333333333148e-01,5.937500000000000000e-01,3.670831695601024791e-02,1.194911302614419801e-01,-4.523436719957890650e-03,7.685253919588980187e-01,-5.172371865758234044e-01
2.604166666666666297e-01,5.937500000000000000e-01,4.002897319481918403e-02,1.140654901907791896e-01,-6.158333967824100585e-03,7.497953594778062891e-01,-6.137890155778294998e-01
2.812500000000000000e-01,5.937500000000000000e-01,4.308078253344811703e-02,1.074565850826671859e-01,-7.897406195771686233e-03,7.313404668720827617e-01,-6.992642582922514727e-01
3.020833333333333148e-01,5.937500000000000000e-01,4.584185522464960527e-02,9.985931308380410765e-02,-9.704211256308034605e-03,7.131487064288621891e-01,-7.744608054779504869e-01
3.229166666666666297e-01,5.937500000000000000e-01,4.829606778496157993e-02,9.144432548212794165e-02,-1.154347310573075602e-02,6.952008821906777714e-01,-8.401441777462915761e-01
3.437500000000000000e-01,5.937500000000000000e-01,5.043168761145273848e-02,8.235980588370571398e-02,-1.338171998058983181e-02,6.774708558161898209e-01,-8.970372783103227610e-01
3.645833333333333148e-01,5.937500000000000000e-01,5.224025121988151721e-02,7.273339706026649143e-02,-1.518776562582933864e-02,6.599259162744394169e-01,-9.458111535347338839e-01
3.854166666666666297e-01,5.937500000000000000e-01,5.371568855701586154e-02,6.267424109527443277e-02,-1.693304996379695060e-02,6.425272484175699184e-01,-9.870767904377135693e-01
4.062500000000000000e-01,5.937500000000000000e-01,5.485368026557339155e-02,5.227510478651895692e-02,-1.859186049778939476e-02,6.252304937436609089e-01,-1.021377814894881553e+00
4.270833333333333148e-01,5.937500000000000000e-01,5.565123159868806679e-02,4.161457008447427830e-02,-2.014145833174174616e-02,6.079863966706630096e-01,-1.049183876272473892e+00
4.479166666666666297e-01,5.937500000000000000e-01,5.610644457360837445e-02,3.075927773013108907e-02,-2.156213345222045275e-02,5.907415206104588146e-01,-1.070884451125481363e+00
4.687500000000000000e-01,5.937500000000000000e-01,5.621846854249369640e-02,1.976622187167669659e-02,-2.283721244414529949e-02,5.734390222317047314e-01,-1.086782769855527020e+00
4.895833333333333148e-01,5.937500000000000000e-01,5.598760868577112165e-02,8.685103092868439942e-03,-2.395303902422621367e-02,5.560194797381066145e-01,-1.097089583866495577e+00
5.104166666666666297e-01,5.937500000000000000e-01,5.541557162731214348e-02,-2.439243935349791337e-03,-2.489894427307136338e-02,5.384217773015592678e-01,-1.101914622066106464e+00
5.312500000000000000e-01,5.937500000000000000e-01,5.450582477583632013e-02,-1.356424482085218444e-02,-2.567020598959475486e-02,5.205886017555018119e-01,-1.101281913334490881e+00
5.520833333333332593e-01,5.937500000000000000e-01,5.326389949075882591e-02,-2.464785064198031506e-02,-2.626325875839671808e-02,5.024624700814400713e-01,-1.095155186370494693e+00
5.729166666666666297e-01,5.937500000000000000e-01,5.169771526881856982e-02,-3.564700332361529778e-02,-2.667625525251313134e-02,4.839875181571811069e-01,-1.083411392812432039e+00
5.937500000000000000e-01,5.937500000000000000e-01,4.981805746725105621e-02,-4.651481791711700731e-02,-2.691023381422995298e-02,4.651106513015429988e-01,-1.065805355779864128e+00
6.145833333333332593e-01,5.937500000000000000e-01,4.763909398555905145e-02,-5.719758826484611092e-02,-2.696908474252970866e-02,4.457827381433612790e-01,-1.041961541835350058e+00
6.354166666666666297e-01,5.937500000000000000e-01,4.517890439091873378e-02,-6.763159551705325012e-02,-2.685951795667618214e-02,4.259598378677404429e-01,-1.011366165605768419e+00
6.562500000000000000e-01,5.937500000000000000e-01,4.245999322291586775e-02,-7.773970408103003660e-02,-2.659101861123480681e-02,4.056044400277246664e-01,-9.733600736812202392e-01
6.770833333333332593e-01,5.937500000000000000e-01,3.950975648763796477e-02,-8.742773847541845944e-02,-2.617577283669750288e-02,3.846866788005390281e-01,-9.271330025308290868e-01
6.979166666666666297e-01,5.937500000000000000e-01,3.636086650202226267e-02,-9.658064681877612245e-02,-2.562854185142042496e-02,3.631854648133222008e-01,-8.717199097629189097e-01
7.187500000000000000e-01,5.937500000000000000e-01,3.305153663923855734e-02,-1.050584697434852888e-01,-2.496645764775444476e-02,3.410895026529264795e-01,-8.060001887383437813e-01
7.395833333333332593e-01,5.937500000000000000e-01,2.962562520363245730e-02,-1.126921510393653625e-01,-2.420871120333921434e-02,3.183981616603545617e-01,-7.287007304676810238e-01
7.604166666666666297e-01,5.937500000000000000e-01,2.613253436357696260e-02,-1.192792500813956158e-01,-2.337610765291564530e-02,2.951221088170591367e-01,-6.384038201432384874e-01
7.812500000000000000e-01,5.937500000000000000e-01,2.262685517869838375e-02,-1.245796376887443602e-01,-2.249046777052600421e-02,2.712836111850585041e-01,-5.335606875055887155e-01
8.020833333333332593e-01,5.937500000000000000e-01,1.916770535437139350e-02,-1.283112738344228121e-01,-2.157386343086577229e-02,2.469164212965265226e-01,-4.125111795608336074e-01
8.229166666666666297e-01,5.937500000000000000e-01,1.581771276009050209e-02,-1.301461649965438561e-01,-2.064768182698854815e-02,2.220651660150442519e-01,-2.735098261258052110e-01
8.437500000000000000e-01,5.937500000000000000e-01,1.264160991442575370e-02,-1.297066202427163972e-01,-1.973154764754977974e-02,1.967841705513358186e-01,-1.147583279419254199e-01
8.645833333333332593e-01,5.937500000000000000e-01,9.704407148687964682e-03,-1.265619396168697341e-01,-1.884218047741252622e-02,1.711356618954848752e-01,6.555644455460651887e-02
8.854166666666666297e-01,5.937500000000000000e-01,7.069119603817585785e-03,-1.202256415820965596e-01,-1.799231038334138388e-02,1.451872961488713809e-01,2.692209807227111118e-01
9.062500000000000000e-01,5.937500000000000000e-01,4.794043613857586726e-03,-1.101533018920101137e-01,-1.718984375758815519e-02,1.190089518946209485e-01,4.979534344516402533e-01
9.270833333333332593e-01,5.937500000000000000e-01,2.929612526957047717e-03,-9.574100994323408997e-02,-1.643754630850931264e-02,9.266901927961998520e-02,7.533658957746935947e-01
9.479166666666666297e-01,5.937500000000000000e-01,1.514903809158900860e-03,-7.632438792713441833e-02,-1.573363041782212257e-02,6.623010900253917255e-02,1.036936036909539505e+00
9.687500000000000000e-01,5.937500000000000000e-01,5.739245115722874232e-04,-5.117799468228768911e-02,-1.507373717086683829e-02,3.974419042203729269e-02,1.349994890458883212e+00
9.895833333333332593e-01,5.937500000000000000e-01,1.119039664530305624e-04,-1.951478091959059358e-02,-1.445491387173551689e-02,1.324716789538725112e-02,1.516943947800872827e+00
1.041666666666666609e-02,6.145833333333332593e-01,3.668301019085472574e-04,1.654056574529736215e-02,5.719684604118396853e-04,9.899091890024063201e-01,1.318403076757037384e+00
3.125000000000000000e-02,6.145833333333332593e-01,1.693551211254570215e-03,4.404242253187783118e-02,2.080175903263828396e-03,9.697398220387716261e-01,1.191423493814294465e+00
5.208333333333332871e-02,6.145833333333332593e-01,4.080237228912734701e-03,6.652071386339178383e-02,3.231081919152306581e-03,9.496132049489975913e-01,9.504068678506243373e-01
7.291666666666665741e-02,6.145833333333332593e-01,7.288853785009059144e-03,8.448659817864744015e-02,4.029107224282055255e-03,9.295614467799805380e-01,7.279516361223881127e-01
9.375000000000000000e-02,6.145833333333332593e-01,1.110952159893862159e-02,9.841245261803679978e-02,4.477727931250521931e-03,9.096168541596918455e-01,5.229969368012191699e-01
1.145833333333333287e-01,6.145833333333332593e-01,1.535946578441968816e-02,1.087359414695002191e-01,4.583195310712065429e-03,8.898107243313282400e-01,3.346410196163110973e-01
